Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2024-03-21,0.7468315958976746,0.7483349442481995,0.7441251277923584,0.7468315958976746,0.7468315958976746,0,0.7523268001161387,0.7466174751520157,0.7409081501878927,0.7470896387924645,0.746597843693256,0.7468453707258685,0.7459464467848718,0.7453864713509878,0.7482444795363226,0.7457742038926637,0.7458802461624146,0.7479682266712189,0.7485209703445435,0.7528490880012513,-0.7528490880012513,0.7453864713509878,0.7478677479568314,0.7477120733810294,0.7453007616102696,0.7465988096370492,16.346523668497372,14.822115132894684,0.0025288768303699527,0.0,35.714285714285715,35.714285714285715,0.0,-41.54959988672646,1.1147358202073274,5.740183558657281,0.000612381755288216,0.0007728741137751959,-0.00016049235848697983,0.0025288768303699527,0.00207007105364079,0.0004588057767291628,0.0005895431012724606,0.0007334469117716207,-0.0001439038104991601,0.0,19.80789460474336,0.008191293889852227,-0.0003235936164855957,22.220395609612588,0.009188951901204702,0.33906290240458936,-0.043310094211623795,-0.0004331009421162067,0.9995668990578838,99.95668990578838,50.557367910103665,33.10183712390628,39.47554474677119,32.73978442238597,33.10183712390628,24.118849499405243,15.847564875934145,-0.001207326217544935,52.95841193338512,-67.26021557761403,0.0,0.0,0.0,17.285751184059933,224.39695434369355,0.0003490998868452519,-0.005760590138651174,-0.6996253604932536,-0.9999446113069654,0,0.7465308159589767,0.7462300360202789,0.7464305559794108,0.7465308159589767,0.002953848416214843,0.39551733381933113,0.0042098164558410645,1.0,0.2918652382192015,0.9602368059667836,0.7484887259347098,0.006193045081868059,0.7470835685729981,0.00010808902782398266,0.001107602277448146,0.7485968149625338,1.2267828050083196e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7445462346076965,-0.0022853612899780273,-1.0,0.7462300360202789,0.7428564727306366,-0.003373563289642334,-1.0
2024-03-22,0.7445462346076965,0.7448789477348328,0.7408339977264404,0.7445462346076965,0.7445462346076965,0,0.7523331166112648,0.7465952903032302,0.7408574639951957,0.7468017257993136,0.7464654818167683,0.7469486082496207,0.7459320841589009,0.7454548378785452,0.7463953570720095,0.7459294921875002,0.7456889152526855,0.7480873167514801,0.7471244037151337,0.7524802097206116,-0.7524802097206116,0.7454548378785452,0.7469630392085134,0.7472384877568992,0.745567221691211,0.7465446008149014,16.048241315978533,14.254327827503054,0.0024233972414945404,100.0,28.571428571428573,-71.42857142857143,0.0,-124.71602771125784,-11.747039386320253,12.170570733233607,0.00034791553239577055,0.0006878823974993108,-0.00033996686510354027,0.0024233972414945404,0.002205922690212198,0.0002174745512823423,0.0003404018496958594,0.0006548378993564684,-0.00031443604966060904,0.0,24.544951149688735,0.010897331535066467,-0.0056694746017456055,19.218668825219034,0.008532598193975794,0.32487744219555825,-0.7557125946775933,-0.007557125946775962,0.9924428740532241,99.24428740532241,44.12648030683987,29.219351447236807,33.331293977565885,29.507132670996963,29.219351447236807,0.0,8.397496239140784,-0.0009289645298116156,54.78299401018513,-70.49286732900303,0.0,0.0,0.0,17.122962911873355,244.0414817128469,-0.0015434604773120351,-0.005216595893424866,-0.8991111881219206,-0.9452826189241772,0,0.7437013536691666,0.7428564727306366,0.7434197266896566,0.7437013536691666,0.0031712591130019356,0.4259317911496632,0.005997598171234131,1.0,0.5394296237630744,0.9538420271384912,0.7471365622111729,-0.005973608369424997,0.7484919309616088,-0.00010425913464892041,0.0011131828528965664,0.7470323030765239,1.2391760639829386e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7410261631011963,-0.003520071506500244,-1.0,0.7428564727306366,0.7422318756580353,-0.0006245970726013184,-1.0
2024-03-25,0.7410261631011963,0.7439368963241577,0.7405268549919128,0.7410261631011963,0.7410261631011963,0,0.7525951918495916,0.7464256644248962,0.7402561370002009,0.7461008253073401,0.7461145580286669,0.7469586603781756,0.7458791212142862,0.7453758796056111,0.7461268973734689,0.7459344273171493,0.7427861988544464,0.7464048862457275,0.7469708323478699,0.7517814370009613,-0.7517814370009613,0.7453758796056111,0.7457076461092709,0.7461820115124268,0.7458186082541942,0.7462588798615241,15.876275812293931,14.266668464681254,0.001995678895559072,100.0,21.42857142857143,-78.57142857142857,0.0,-151.91568094010756,-27.1234676141549,13.64072426439413,-0.00014405562317976184,0.0005214947933634963,-0.0006655504165432581,0.001995678895559072,0.002263198466042825,-0.00026751957048375304,-0.0001233203431527663,0.0004992062508546214,-0.0006225265940073877,0.0,23.043341421688996,0.010426093445660735,-0.01012498140335083,17.51138325267482,0.007923126894406095,0.267567868186902,-1.3479286395854717,-0.0134792863958547,0.9865207136041453,98.65207136041452,36.438266192922555,22.040380040451335,28.120522870531474,3.8742230279709933,22.040380040451335,0.0,8.039616499801712,-0.0008772275301494048,47.98093784299481,-96.12577697202902,0.0,0.0,0.0,17.050713722061353,265.30268664275115,-0.003314971638410519,-0.002576542771418246,-0.9966412278814533,-0.7626380003917369,0,0.7416290193796158,0.7422318756580353,0.7418299714724222,0.7416290193796158,0.0032318391489149184,0.43613023531985207,0.004019379615783691,1.0,0.5210051697261301,0.9554063455884912,0.7449020232473101,-0.023551879486636063,0.7502457754952567,-0.0004110578652266618,0.002104097889076837,0.7444909653820835,4.427227926817601e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7430248856544495,0.001998722553253174,1.0,0.7422318756580353,0.7437772452831268,0.0015453696250915527,1.0
2024-03-26,0.7430248856544495,0.7445462346076965,0.7430082559585571,0.7430248856544495,0.7430248856544495,0,0.7526341039826611,0.7463822782039642,0.7401304524252673,0.7457159041250468,0.7459152243271044,0.7469480048207676,0.7458634642869799,0.7453558047612509,0.7459717967875179,0.7459353615539085,0.7420255243778229,0.7464048862457275,0.7469708323478699,0.7508810704402374,-0.7508810704402374,0.7453558047612509,0.7445449529086328,0.7456182384155733,0.746061144520839,0.7461072028324168,15.436326931625265,14.609612003746383,0.0014077019997131845,92.85714285714286,14.285714285714286,-78.57142857142857,0.0,-97.58456568152772,-14.883772986040869,9.71699148293262,-0.00036841919525798517,0.0003435119956392,-0.0007119311908971852,0.0014077019997131845,0.0022331632015711745,-0.00082546120185799,-0.00033663037192555034,0.0003320389262985871,-0.0006686692982241374,0.0,21.261935820114836,0.009681372485256396,-0.008758723735809326,17.49584550935646,0.007966527542630192,0.18873853377785696,-1.1650591508523545,-0.01165059150852354,0.9883494084914765,98.83494084914764,42.558113506979566,17.588010974195992,22.949247487294713,19.38267722361995,17.588010974195992,18.06843311752568,6.022811039175189,-0.0009394849383004278,51.11910811838849,-80.61732277638006,0.0,0.0,0.0,17.052678720163595,286.49935572401165,-0.0032021468376631605,-0.00046561028444486077,-0.9588229284855114,-0.4771686422969976,0,0.7434010654687881,0.7437772452831268,0.7435264587402344,0.7434010654687881,0.0032524271744567277,0.4377278927329627,0.003520071506500244,1.0,0.643350751151428,0.9598130706622716,0.7433108397892544,-0.03657099699781162,0.7516085369246347,-0.0006382843950292566,0.0019466951145978321,0.742672555394225,3.789621869199067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7433396577835083,0.0003147721290588379,1.0,0.7437772452831268,0.7424584031105042,-0.0013188421726226807,-1.0
2024-03-27,0.7433396577835083,0.7436050176620483,0.74131178855896,0.7433396577835083,0.7433396577835083,0,0.7526598870531545,0.7463446646928787,0.740029442332603,0.7454071526862289,0.7457490587436466,0.7469094269415911,0.745827425106101,0.7454618076483409,0.7458401898373174,0.7459329822609937,0.7431822717189789,0.7464048862457275,0.7469708323478699,0.7500527332043715,-0.7500527332043715,0.7454618076483409,0.7436836093976167,0.7451824012223527,0.7462951471408208,0.7459771288338528,15.632772826005475,15.731295333830001,0.0007346589595843556,85.71428571428572,7.142857142857143,-78.57142857142857,0.0,-96.96485686854022,-13.037918566700002,18.18656945294819,-0.0005148940839383442,0.00017183077972369114,-0.0006867248636620354,0.0007346589595843556,0.002092320058080873,-0.0013576610984965174,-0.0004769503806846265,0.00017024106490194437,-0.0006471914455865709,0.0,23.973976954135498,0.010686313278763822,-0.007230818271636963,16.595737633747333,0.007397489861013749,0.09849694686578728,-0.9633763253839578,-0.009633763253839613,0.9903662367461604,99.03662367461604,43.48104071665001,15.027317349908762,18.218569454852034,21.82505179813527,15.027317349908762,20.793312955944405,12.953915357823325,-0.0010827461466744737,54.35887840530126,-78.17494820186474,0.0,0.0,0.0,17.026416601309975,307.37487593355314,-0.0034103637192885897,0.00039759818273354453,-0.7946808770489835,-0.1326910232438095,0,0.7428990304470062,0.7424584031105042,0.7427521546681722,0.7428990304470062,0.003183913026501846,0.4283254624131913,0.002293229103088379,1.0,0.6976085959435012,0.957807788225075,0.7422079035214014,-0.043890734481351425,0.7521663972309657,-0.0007660379776587853,0.0019101629827023166,0.7414418655437427,3.648722620486211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414492964744568,-0.0018903613090515137,-1.0,0.7424584031105042,0.741273432970047,-0.0011849701404571533,-1.0
2024-03-28,0.7414492964744568,0.7427213191986084,0.7398255467414856,0.7414492964744568,0.7414492964744568,0,0.752777869300206,0.7462689250707626,0.7397599808413192,0.7448923001401906,0.7454716547262795,0.7468149150119108,0.7458037530413162,0.7454443871974945,0.7456206451691743,0.7459251738336982,0.7423944771289825,0.7464048862457275,0.7461355030536652,0.7492906629473748,-0.7492906629473748,0.7454443871974945,0.7429164550278768,0.7444599195020003,0.7464867740869522,0.7457182571452151,16.290357053576653,17.010443517445278,-1.957095586335722e-05,100.0,0.0,-100.0,0.0,-112.1422279520561,-21.223826717637095,24.83895201200199,-0.0007745839264022836,-1.7452161501503816e-05,-0.0007571317649007797,-1.957095586335722e-05,0.0018449567491851918,-0.001864527705048549,-0.0007236883939676364,-8.544826871971804e-06,-0.0007151435670956646,0.0,25.407607637237085,0.011409247004897915,-0.009374737739562988,15.297007753629707,0.006869097728084196,-0.0026242868976048177,-1.248593187267466,-0.012485931872674647,0.9875140681273253,98.75140681273254,39.388086641181445,18.024765921192827,16.880031415099197,12.866568741823198,18.024765921192827,8.70914432058637,15.856963464685448,-0.0013583521908167029,52.137800300067084,-87.1334312581768,0.0,0.0,0.0,16.92758244328395,-32.987202492223105,-0.002478129751798434,0.0017461281288734198,-0.5444516971076825,0.20813016335410864,0,0.7413613647222519,0.741273432970047,0.7413320541381836,0.7413613647222519,0.00320749859903905,0.4325985086627632,0.003514111042022705,1.0,1.3248271250951813,0.9586555790481827,0.7411651066371373,-0.04756316723793584,0.7519568494388036,-0.0008301340616666354,0.0012873768594861112,0.7403349725754707,1.6573391783403224e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7408450245857239,-0.0006042718887329102,-1.0,0.741273432970047,0.7414445579051971,0.00017112493515014648,1.0
2024-03-29,0.7408450245857239,0.742225170135498,0.7406639456748962,0.7408450245857239,0.7408450245857239,0,0.7529478070971273,0.7461618661880494,0.7393759252789714,0.7443519508867783,0.7451731624591469,0.7466647495241727,0.7457484568412766,0.74536638657252,0.7432328348774491,0.7452520890946359,0.7411471605300903,0.7463143169879913,0.7460505664348602,0.7483441513267859,-0.7483441513267859,0.74536638657252,0.7421829889281901,0.7437212124638874,0.7466177595158418,0.7454215240734879,16.90097097917846,17.799613749676418,-0.0007049311430026295,92.85714285714286,0.0,-92.85714285714286,0.0,-99.17236200644544,-23.69642786106494,24.83895201200199,-0.0010174214872469278,-0.00021744602665058863,-0.0007999754605963391,-0.0007049311430026295,0.0015017147841956094,-0.002206645927198239,-0.0009548650541342241,-0.00019780887232442228,-0.0007570561818098018,0.0,24.490633999938655,0.01059430079026235,-0.007489919662475586,14.74493087020561,0.006378447890363896,-0.09454070287073918,-1.0008779785100397,-0.010008779785100364,0.9899912202148996,98.99912202148997,38.15178606946753,14.293390565619829,15.781824612240476,8.188551156900951,14.293390565619829,5.05905093641612,11.520502737648927,-0.001760401337047579,51.1925530775609,-91.81144884309904,0.0,0.0,0.0,16.874015700205863,-15.23382778531817,-0.0017561426697938738,-0.0008885350747622645,-0.2627588846636395,0.49646154030786815,0,0.7411447912454605,0.7414445579051971,0.7412447134653727,0.7411447912454605,0.0030899075891506755,0.4170788068501281,0.0015612244606018066,1.0,2.395207188566417,0.9590226550207204,0.7403510281017849,-0.048250073628540446,0.7512986251286098,-0.000842122848217304,0.0010402723628429855,0.7395089052535675,1.0821665888949283e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7420104146003723,0.0011653900146484375,1.0,0.7414445579051971,0.7406242489814758,-0.0008203089237213135,-1.0
2024-04-01,0.7420104146003723,0.742390513420105,0.7388579845428467,0.7420104146003723,0.7420104146003723,0,0.7530291816134724,0.746054744720459,0.7390803078274455,0.744010000183796,0.7449691142101937,0.7464376190129448,0.7457202965022296,0.7453228135903677,0.7431613775444048,0.745190982176522,0.7414277195930481,0.7458345293998718,0.7451146245002747,0.7474922908682559,-0.7474922908682559,0.7453228135903677,0.7416789627492579,0.7432909490408712,0.746681364128987,0.7452050097527042,18.01990870908051,18.808384221955517,-0.0013248026371002197,100.0,0.0,-100.0,0.0,-92.0188204208834,-16.126133992456964,32.56609919780719,-0.0011031187034096224,-0.00039458056200239537,-0.000708538141407227,-0.0013248026371002197,0.001069235708299174,-0.002394038345399394,-0.0010384812202325344,-0.0003659433419060447,-0.0006725378783264897,0.0,26.64348602305861,0.011643526151578884,-0.005312323570251465,13.553044137043328,0.005922844469623618,-0.17770107898649662,-0.7108473085210232,-0.007108473085210195,0.9928915269147898,99.28915269147898,41.936933003771514,15.415931943872897,15.91136281022852,25.192675932894474,15.415931943872897,18.966689061801894,10.911628106268092,-0.0022187613419988317,53.587159667256756,-74.80732406710553,0.0,0.0,0.0,16.93921357759858,-0.016518310801643565,-0.0036134695124711578,-0.0011939223824450021,-0.0002882989063627029,0.7069028936888139,0,0.7413173317909241,0.7406242489814758,0.7410863041877747,0.7413173317909241,0.0031215233954440774,0.42068457989572144,0.0035325288772583008,1.0,1.745037242479911,0.9600499953049617,0.7402214339801243,-0.043238977191591296,0.7500320485660008,-0.0007546626604520357,0.0009373193397745406,0.7394667713196723,8.785675447153807e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7393441796302795,-0.0026662349700927734,-1.0,0.7406242489814758,0.7395887672901154,-0.0010354816913604736,-1.0
2024-04-02,0.7393441796302795,0.7405542135238647,0.738623321056366,0.7393441796302795,0.7393441796302795,0,0.7533416867525671,0.7458024024963379,0.7382631182401087,0.7433694933368106,0.744606215205038,0.7460292672409732,0.7456291913216574,0.7452087720235189,0.7429705176486985,0.7451354705633264,0.7406772971153259,0.7450841069221497,0.744940847158432,0.7464561741092067,-0.7464561741092067,0.7452087720235189,0.7410984046370341,0.7424371349317173,0.7466604980329672,0.7448192914326985,19.127234008019183,19.29872759342176,-0.0018788599050961752,100.0,0.0,-100.0,0.0,-118.34285127707571,-27.116158182359722,33.522462894221945,-0.0013703803523946734,-0.0005897405200808509,-0.0007806398323138224,-0.0018788599050961752,0.0005735721428509693,-0.0024524320479471446,-0.001292509139856679,-0.0005512565014961716,-0.0007412526383605074,0.0,25.12466622553131,0.011046509198661106,-0.007375836372375488,12.508950891665464,0.005499784150364788,-0.25208499164928305,-0.9877646526551986,-0.009877646526552012,0.990122353473448,99.0122353473448,36.44192090882014,13.028818462852705,14.246046990781812,5.705228298762625,13.028818462852705,0.012606303022743548,8.01278210041355,-0.0028131165467959462,48.991752646393785,-94.29477170123738,0.0,0.0,0.0,17.09492996630127,10.16212757034748,-0.003223447100708068,0.0023061435314637446,0.17643414976883331,0.8207717889079376,0,0.7394664734601974,0.7395887672901154,0.73950723807017,0.7394664734601974,0.003140492691769954,0.42476735170085544,0.0033870935440063477,1.0,-0.41392177458636115,0.9635463704912762,0.7395121659551348,-0.04242264244502753,0.7491375599588667,-0.0007404149233639895,0.001316941717179395,0.7387717510317708,1.7343354864474136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7400007843971252,0.0006566047668457031,1.0,0.7395887672901154,0.7405010759830475,0.0009123086929321289,1.0
2024-04-03,0.7400007843971252,0.7416197061538696,0.7393824458122253,0.7400007843971252,0.7400007843971252,0,0.753513606628791,0.7455712497234345,0.737628892818078,0.7428742020349172,0.7443090906367855,0.7454923002158893,0.7455280766983599,0.7450677871704101,0.7428220309861198,0.7450776345738962,0.7396724820137024,0.7438395619392395,0.7435911893844604,0.745359574681809,-0.745359574681809,0.7450677871704101,0.740559908934376,0.7418166140019076,0.746558015793562,0.7444832922309957,19.53696191341416,19.192983383502096,-0.0023393371166327004,92.85714285714286,0.0,-92.85714285714286,0.0,-90.98707646616441,-22.847146394405193,24.863424683548846,-0.0015117777842739155,-0.0007741479729194638,-0.0007376298113544517,-0.0023393371166327004,3.265948207289673e-05,-0.002371996598705597,-0.0014284525063243958,-0.0007266957024618164,-0.0007017568038625794,0.0,23.798229678350058,0.01025747282732817,-0.004928112030029297,14.320586522092585,0.006172435055343615,-0.31392986385924604,-0.661554687120558,-0.006615546871205592,0.9933844531287944,99.33844531287944,38.5764268027974,14.920543526845316,14.455097977856973,13.863726348878783,14.920543526845316,11.316585228400928,10.098626864408486,-0.0034873447733563268,50.55795608243624,-86.13627365112121,0.0,0.0,0.0,17.425766337556976,16.704254520298946,-0.001540616721173598,0.001926182515496689,0.287431642537742,0.8805125546852958,0,0.7402509301900864,0.7405010759830475,0.7403343121210734,0.7402509301900864,0.003078709394042821,0.41604136900355176,0.002275526523590088,1.0,0.22592020461234713,0.9672635799589381,0.7393287130764553,-0.037225156217839395,0.7477748342922756,-0.0006497016319861778,0.0009614918717693544,0.7386790114444691,9.244666194785367e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7419002652168274,0.0018994808197021484,1.0,0.7405010759830475,0.7423390448093414,0.0018379688262939453,1.0
2024-04-04,0.7419002652168274,0.7431628704071045,0.7415152192115784,0.7419002652168274,0.7419002652168274,0,0.7533706585130365,0.7453085035085678,0.7372463485040991,0.7426659856383728,0.7441536825451753,0.745071223670361,0.7454925431429349,0.7449945469697317,0.7423611481014736,0.7443985129557905,0.7409505248069763,0.7433334589004517,0.7434791326522827,0.744416499174247,-0.744416499174247,0.7449945469697317,0.7403553704000241,0.7416272277738449,0.7463919339080651,0.7442789359759259,19.09816152981375,18.576681568548317,-0.0026566882928212854,85.71428571428572,0.0,-85.71428571428572,0.0,-27.213885829947284,-11.211467409036109,13.393756543008442,-0.001453805475664316,-0.0009100794734684342,-0.0005437260021958817,-0.0026566882928212854,-0.0005317944661844173,-0.002124893826636868,-0.0013768068260358035,-0.0008567179271766138,-0.0005200888988591897,0.0,22.055687725745873,0.009524796196804729,-0.004931330680847168,16.845374198912214,0.007274711090339649,-0.35655748059610687,-0.660300221353094,-0.006603002213530911,0.9933969977864691,99.3396997786469,44.39426629548194,17.770483869867178,15.239948619855065,33.74249696196006,17.770483869867178,51.691721141832396,21.00697089108532,-0.004149635467876056,51.48405406988841,-66.25750303803994,0.0,0.0,0.0,17.975855019456823,19.06901664108119,-0.001516016722647287,0.00015498841888921062,0.32670685905030694,0.8993214417954233,1,0.7421196550130844,0.7423390448093414,0.74219278494517,0.7421196550130844,0.003084664866609709,0.4157789141250929,0.003162086009979248,1.0,0.5170210185335469,0.9675476600154758,0.7395873495510646,-0.030893918363272717,0.7465969579560416,-0.0005392006465366908,0.0010424822269591376,0.739048148904528,1.086769193525683e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7415867447853088,-0.0003135204315185547,-1.0,0.7423390448093414,0.7412891387939453,-0.0010499060153961182,-1.0
2024-04-05,0.7415867447853088,0.7425227761268616,0.740055501461029,0.7415867447853088,0.7415867447853088,0,0.7527642548592272,0.7448770552873611,0.7369898557154951,0.7424414327528762,0.743988073657442,0.7447607065778767,0.7454375161434607,0.7448811074097951,0.7423224279356654,0.7443466108302873,0.7417435050010681,0.743087887763977,0.7434791326522827,0.7436054542377437,-0.7436054542377437,0.7448811074097951,0.7403980957630694,0.7414145503655719,0.7461697071790695,0.7440590777704793,19.220038116622725,18.329044867042413,-0.0028822261553543838,78.57142857142857,21.42857142857143,-57.142857142857146,0.0,-47.239367490497116,-12.681571840173794,20.804433745139338,-0.0014168281688614615,-0.0010114292125470398,-0.0004053989563144217,-0.0028822261553543838,-0.0010737839162859124,-0.0018084422390684713,-0.0013442253654798453,-0.0009542194148372601,-0.0003900059506425852,0.0,24.206474648017952,0.010304171361867993,-0.0029594898223876953,15.868999235806976,0.006755088869601102,-0.38685470572176256,-0.397489059084033,-0.003974890590840284,0.9960251094091597,99.60251094091596,43.659214079913106,26.0401397476447,19.577055714785732,30.514195932095205,26.0401397476447,51.143111166934915,38.050472512389376,-0.00480443373876982,50.27474677024989,-69.4858040679048,0.0,0.0,0.0,18.599282859878684,21.92168558077384,-0.0017398107345237344,0.000688647607224818,0.3733389277568422,0.9199699250647533,1,0.7414379417896271,0.7412891387939453,0.7413883407910665,0.7414379417896271,0.0030405655665541953,0.4100080790190561,0.0024672746658325195,1.0,0.7144339989477487,0.9686800557552092,0.7398046135902405,-0.025367275885707426,0.7455602662903923,-0.00044274251539628585,0.0010872800207426606,0.7393618710748443,1.1821778435061603e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413997650146484,-0.0001869797706604004,-1.0,0.7412891387939453,0.7415380477905273,0.00024890899658203125,1.0
2024-04-08,0.7413997650146484,0.7423353791236877,0.7407407164573669,0.7413997650146484,0.7413997650146484,0,0.7518595929717072,0.7443894863128662,0.7369193796540251,0.7422180141253507,0.7438210860030683,0.7443941031754693,0.7453858934471128,0.7447804768880208,0.7421731801583489,0.7441708263213678,0.7414932548999786,0.743087887763977,0.7434791326522827,0.7431628704071045,-0.7431628704071045,0.7447804768880208,0.740553093676902,0.7412045919494397,0.7459088638424873,0.7438344750353085,19.33320923294534,18.247802608792128,-0.003273861912580611,71.42857142857143,14.285714285714286,-57.142857142857146,0.0,-35.60417911566657,-13.600362740318259,20.804433745139335,-0.0013866269196657344,-0.0010864687539707788,-0.0003001581656949556,-0.003273861912580611,-0.0015939576843185563,-0.001679904228262055,-0.0013175091395556393,-0.001026877359780936,-0.0002906317797747033,0.0,23.26777461993631,0.009568159121734565,0.00037360191345214844,15.25361718431526,0.006272582521772452,-0.43945636136680205,0.05041683169304534,0.0005041683169304354,1.0005041683169305,100.05041683169304,43.19981862984087,30.94852312388249,24.919715580464793,28.588876477592155,30.94852312388249,47.88939531960723,50.24140920945814,-0.005450740950396771,49.442602382558235,-71.41112352240785,0.0,0.0,0.0,19.266946356320105,27.58642334699932,-0.0011478817061577348,0.0005276164376644666,0.46308602971100504,0.9541694418296292,1,0.7414689064025879,0.7415380477905273,0.741491953531901,0.7414689064025879,0.002937286787966096,0.3961812407518178,0.0015946626663208008,1.0,0.7327991848594764,0.9704984017157908,0.7400515794754028,-0.01984058039618895,0.7445532645498003,-0.00034628346726134584,0.0009936485202789397,0.7397052960081415,9.873373818525266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7422086596488953,0.0008088946342468262,1.0,0.7415380477905273,0.7431843280792236,0.001646280288696289,1.0
2024-04-09,0.7422086596488953,0.7444353699684143,0.741933286190033,0.7422086596488953,0.7422086596488953,0,0.7506116556764324,0.7439107388257981,0.7372098219751637,0.7421200945560662,0.7437170584963474,0.7441448891058304,0.7453593527843935,0.7447243452072143,0.7421909199036221,0.7436758497169313,0.7418042123317719,0.743087887763977,0.7434791326522827,0.738623321056366,0.738623321056366,0.7447243452072143,0.7408343822234711,0.7411777683329771,0.7456171229481697,0.7436685513424617,18.360283994015738,17.353403831256557,-0.003393883506456974,64.28571428571429,7.142857142857143,-57.142857142857146,0.0,41.29187667770814,-8.291667056975854,5.712255887930894,-0.0012826357488212592,-0.001125702152940875,-0.00015693359588038426,-0.003393883506456974,-0.002052684624989815,-0.0013411988814671589,-0.0012210144315342175,-0.0010657047741315924,-0.00015530965740262513,0.0,21.554253791996935,0.00888471918446781,-0.0008162260055541992,19.22484719483154,0.007924531757800982,-0.45561280685678307,-0.10985177230440346,-0.0010985177230440604,0.998901482276956,99.89014822769559,45.85416647151207,32.00702943113983,29.665230767555673,36.91801588373207,32.00702943113983,66.68908877631777,55.2405317542866,-0.006051822139607754,48.90649916995844,-63.08198411626794,0.0,0.0,0.0,20.095212477413057,31.105920787758393,-0.0015697736775961797,-0.0002714278846903339,0.516621810386383,0.9707413008982545,1,0.7426964938640594,0.7431843280792236,0.7428591052691141,0.7426964938640594,0.002944309514094651,0.3966956563788232,0.003035604953765869,1.0,0.9053998102564584,0.9718324493324721,0.7404026797839574,-0.015032998330058117,0.7438135589872088,-0.0002623753233270331,0.0007609233951611737,0.7401403044606303,5.790044133036076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7436437010765076,0.0014350414276123047,1.0,0.7431843280792236,0.7414267063140869,-0.0017576217651367188,-1.0
