Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
12/6/2018,-0.43805264923735904,-0.4539580189813276,-0.39432641447415384,-0.42059875320761597,1.1692174255638386,0.11485615711547181,0.6474496056002179,0.22222673703380955,-0.17479961641907726,-0.06947951381650831,0.321540582003966,-0.43272214522383684,-0.37765991429777185,-0.3006854618025789,-0.3661401646177827,-0.3914277111445781,-0.369280705553089,-0.3739749218621509,-0.3873408668884402,-0.3962095391147507,-0.3689963245702899,-0.3771762631552274,-0.3405734011120131,-0.3291712511703669,-0.19874060950338138,-0.7985178322106942,-0.3873408668884402,-0.407214848237176,-0.3538870701249187,-0.3928117787059309,-0.3808665419209281,0.41765028803214505,-0.7949270390095488,0.03944385558782594,0.21801889181706788,-0.45107105578485396,0.41765028803214505,0.4036939488524715,0.07190365367751907,0.04292892019841447,0.21936462490886594,-0.44655808754596577,-0.6989376040598447,-0.31300573674847393,-0.920355743603222,0.45619219458352733,-0.3930998072993943,-0.3930998054459919,-0.39309980534289296,-0.39309980723124366,0.012818838435025428,-0.05574371058241179,-1.9493103773669347,0.10130594935503401,-1.0821519894029719,-1.370336873506846,-1.048090720950715,-0.4894766895328079,1.485164830454733,-0.33601903345762363,-0.7942333817798688,-1.7227846135662284,-1.1487868894057827,-0.4274525065413399,-0.42498267644525695,-0.4236866629016636,-0.4229763879337469,0.6163335833240972,-0.4136538034875852,-0.5220406139600919,-0.25128790647496907,-0.3823619929019551,-0.9864558172018708,-0.4236737866796364,-0.6365571811382101,0.15634348485733512,0.1720399619433475,0.8571428571428572,0.5,-0.3571428571,-0.07327818188,0.09995327401000001,0.5524371771670407,0.2610031995620757,0.2135682313,0.4633609090618651,0.17025089605734803,0.16505615292712122,0.18279569892473002,0.17025089605734803,0.21029751890839066,0.1936783658330542,0.3379446569947843,-0.8172043011,0.25,0,0.9377760629749776,1,-1.0,5.0,5.0,7.333333333333333
13/6/2018,-0.4320145326215418,-0.48163990220739344,-0.41685718976340197,-0.46088677765717745,1.3451338232925463,-0.3642396758735545,0.6337096147982079,0.056696754175517124,-0.23990846436966934,-0.06947951381650831,0.10191369953212717,-0.44479202168049636,-0.3707239964546676,-0.27077972973618375,-0.37722403962630585,-0.39706628745187406,-0.3684661852557243,-0.37802208610841653,-0.39571075713812154,-0.39974287815478393,-0.3700837492584264,-0.38558339510698214,-0.3405734011120131,-0.3291712511703669,-0.2111525735689544,-0.7960240053494436,-0.39571075713812154,-0.4290335676873182,-0.3709648355484388,-0.38786974258327594,-0.3864857817220934,0.3506414980218984,-0.8599417324822728,-0.024109095886629003,0.1684546209455695,-0.5010585916668694,0.3506414980218984,0.4363195102137879,-0.114330468440958,-0.020467373290062697,0.17032570998232865,-0.49754571997025,-0.7002808790924775,-0.4381850163201614,-0.9973135766365501,0.3803483953229137,-0.5330568966188128,-0.5330568931555333,-0.533056896520876,-0.533056896545878,0.015993808556290113,-0.0992325470473586,-2.13922844451629,-0.08723877163548546,-1.143732659254478,-1.4472570255056358,-1.0724605473917148,-0.35563853004490703,1.5630100821915682,-0.7471031364810926,-0.6054979966109773,-1.7333402303555565,-1.0246400942677365,-0.4486098931228998,-0.4501530587244826,-0.4539067371200381,-0.4557184854211234,0.9603771955416425,-0.44796510719867416,-0.6785898708275547,-0.23462568439265333,-0.5093853397801058,-1.1411725049719361,-0.4617734709887577,-0.6721119692518303,0.15489297566977306,0.16829516122980354,0.7857142857142857,0.4285714285714286,-0.3571428571,-0.1279499892,0.1360363562314661,0.5419384381323267,0.26964859303811023,0.20506965265713523,0.43602500542227673,0.13799283154121875,0.1397849462365594,0.07526881720429987,0.13799283154121875,0.09740417604929752,0.16175601128862307,0.3295000271806681,-0.9247311828,-0.80952381,1,0.93883131,0,-0.65,5.0,5.0,5.0
14/6/2018,-0.4601924101620212,-0.4855944569539741,-0.44348446965069566,-0.48707399354939207,1.6169147748397072,-0.23009284263662716,0.624778620776901,0.30499172846295575,-0.28481111812869836,-0.06947951381650831,-0.05497966141652531,-0.4555619257561136,-0.3657984895805789,-0.24686420068114143,-0.39049165321485946,-0.4040453920303797,-0.3708950378095964,-0.382407745619115,-0.40361193353381947,-0.40441847180405743,-0.37126177259313375,-0.3935197276694374,-0.3405734011120131,-0.33115901549934695,-0.22306805784733247,-0.7936299318086857,-0.40361193353381947,-0.4492495643922605,-0.3906695064689239,-0.38324333229702495,-0.39325490457137313,0.2634736255777798,-0.8320910227080879,-0.0929520387779042,0.11385873288898085,-0.5528744353086279,0.2634736255777798,0.4410129452155769,-0.2888844018172555,-0.08916611347090803,0.11619045519479453,-0.5502272510063697,-0.6826846229857029,-0.9210193803823845,-1.068774421596069,0.28142394500867735,-1.0441690888996848,-1.0441690891121893,-1.0441690890037525,-1.044169089049452,0.015328873444255757,-0.15437567521165055,-2.716834937540578,-0.2974116064771143,-1.172769007474475,-1.4793453411817503,-0.853132109422758,-0.17618924858834162,1.633845738950068,-1.0078558699109794,-0.06960997786328423,-1.7162329742792835,-0.8965362571777008,-0.46976727970445964,-0.465255288092018,-0.47271033885591507,-0.4763711930670066,-0.26755191985089927,-0.478673724020095,-0.7752947644453335,-0.23173756589838648,-0.592515063728964,-1.1411725049719361,-0.49492457561174885,-0.6721119692518303,0.1565419841855732,0.16534840068187368,1.0,0.35714285714285715,-0.6428571429000001,-0.16253429889999998,0.17797909489097555,0.48298859171002567,0.2773349423806922,0.19353070130267064,0.4187328505580857,0.09134065431251502,0.1331947939703605,0.015957446808511234,0.09134065431251502,0.02599006830315833,0.11123058775361437,0.3231656257227657,-0.9840425532,-0.5,1,0.9437011047569752,0,-0.5,5.0,5.0,5.0
15/6/2018,-0.4944084043183173,-0.5449127781526864,-0.4824012633321246,-0.5072180057741728,0.3887119474388554,-0.17260134267794397,0.6053708837690618,2.426389140357388,2.5485463340660326,-0.06947951381650831,-0.34462588895554086,-0.4621725264937844,-0.3630844347724078,-0.23286259623084715,-0.404976927997432,-0.41188524008673855,-0.37129638446922253,-0.388338572944548,-0.4129862106134609,-0.4098748391657939,-0.37254779835159874,-0.40293571545540113,-0.35058894976831834,-0.3500427766246581,-0.24045596618070705,-0.7901363319868285,-0.4129862106134609,-0.4692584686709723,-0.4115369711824085,-0.3791318904806979,-0.40081375841973715,0.15945276021892715,-0.9382430168754118,-0.16053147731280296,0.05551183353471141,-0.5915025358089586,0.15945276021892715,0.41746008883743363,-0.44489347427069686,-0.1566953840818759,0.058231843638111576,-0.5897497896899454,-0.6098144935467601,-0.8673711177088042,-1.1351309204676998,0.16327114230283074,-0.9933522076935313,-0.9933522027705525,-0.9933522076322586,-0.9933522076759018,0.010859098481496512,-0.14918900255493214,-2.615536380902502,-0.4098450286334116,-1.231004333439839,-1.5653658734575528,-1.0968303738327012,-0.03451127296025709,1.804564284542827,-0.7950092188101991,0.5874018120092327,-1.572806631301619,-0.5410195332718151,-0.5080520744710909,-0.5145892373593001,-0.5123322139422277,-0.511128188861299,0.29475124849590273,-0.5098398248910002,-0.8642984798239798,-0.230349047391524,-0.6729631825194166,-0.9920850956331926,-0.5284479185297166,-0.6380126403013242,0.16224125640163037,0.16469614804163157,1.0,0.28571428571428575,-0.7142857143000001,-0.189172656,0.23633179521037392,0.47882839798368926,0.3007835559388256,0.18579060983783688,0.4054136719811954,0.04973242616852313,0.09302197067408556,0.05797101449,0.04973242616852313,0.0,0.04113141478415084,0.3552228761413847,-0.9420289855,-0.428571429,1,0.951605824,1,-0.75,5.0,5.0,5.0
18/6/2018,-0.5044719320113457,-0.5389809460328155,-0.49469077712625986,-0.5374340241113439,-0.16794485604819331,-0.26842050927574923,0.605714383539112,0.20480252831188403,-0.27583058737689253,-0.06947951381650831,-0.5265531013727813,-0.45438536865653434,-0.37022139371241464,-0.2579920579137768,-0.42179358954903606,-0.42118580241971554,-0.3750380833731337,-0.3940613902346524,-0.4210213052531542,-0.4165802239518635,-0.3739705907576799,-0.4110065621290849,-0.36561227275277614,-0.35600606961159875,-0.2651571686998447,-0.7851733363366593,-0.4210213052531542,-0.4906216635619672,-0.4351835768629996,-0.3757347597678128,-0.40971775847532865,-0.016576347632419906,-0.8627998278414905,-0.23405677078805104,-0.00712660502431931,-0.6356970195507142,-0.016576347632419906,0.35823522241527145,-0.6741598711651992,-0.23015488280271884,-0.004072010401134608,-0.6346671284170384,-0.6646326622851771,-0.8077619369603816,-1.1967476694572485,-0.036755629761073876,-0.9374468380637774,-0.9374468323399302,-0.9374468379799262,-0.9374468380213047,0.0023197304357656665,-0.16679061329813283,-2.5422279268811567,-0.4779801412383004,-1.260061591170241,-1.5959534519206235,-0.9018717623047506,0.012336148302542845,1.8698722000674675,-0.3496799640454362,0.6197106146223879,-1.4817437268000568,-0.3925352408219586,-0.519638262360993,-0.5176096832328072,-0.524420243629578,-0.5277510998933514,-0.0797786324508269,-0.5436364590464172,-0.9533143370024202,-0.22973809924850988,-0.7579276888774814,-0.8472824416211895,-0.5647302041045461,-0.5966879962220932,0.16881924901323977,0.16874269240630915,1.0,0.2142857142857143,-0.7857142856999999,-0.2287989939,0.254333153,0.4872658078343442,0.2951926414,0.17548397379742783,0.3856005030531859,0.02933765611450786,0.05680357886518191,0.014084507042254049,0.02933765611450786,0.0,0.008663356101051664,0.38263514092812917,-0.9859154929999999,-0.633333333,1,0.9511399844338017,0,-0.35,5.0,5.0,5.0
19/6/2018,-0.5487514538606706,-0.5963219898582375,-0.5622831029940043,-0.5515348326686907,0.04643266421764303,-0.11510984271926081,0.5794366511302675,0.6012032767356895,0.08114551000738815,-0.06947951381650831,-0.6999636426718424,-0.45255270015103816,-0.38248490062340984,-0.2871051188630404,-0.43871573905750694,-0.43080403357167374,-0.37662351369934344,-0.3981695114449942,-0.426511953256944,-0.4787511680987319,-0.3999038045078546,-0.4165216406894349,-0.3726231568121896,-0.3888041810397713,-0.29471158791742325,-0.7792352265670982,-0.426511953256944,-0.512274113723426,-0.45830677107601886,-0.37335095410865055,-0.4190122848491475,-0.18679963967835342,-1.017659631661271,-0.29907313627710047,-0.07135115141882661,-0.6520308357482838,-0.18679963967835342,0.2755527011362991,-0.8502848239621056,-0.29527552003517293,-0.06804295070165144,-0.6519000170573609,-0.46114687821270156,-0.6050907224157447,-1.2539632220724317,-0.2303601775346623,-0.7249612192145289,-0.7249612115711295,-0.7249612192199202,-0.7249612192526934,-0.00991192405845011,-0.14737109635404352,-2.005325396441822,-0.5631752478899885,-1.2682795289203939,-1.6011868991771356,-0.7556528036587862,-0.02694707075493238,-1.4442176702571825,-0.1440629441254952,0.30949490866113694,-0.8997243442750523,0.2668600322317977,-0.5654792666210389,-0.5800322312852867,-0.5707576907644185,-0.5660341677247457,0.011662302809942012,-0.5741163338430996,-1.015963574578068,-0.23457014365237822,-0.8208748140311486,-0.9890635347981941,-0.5970273502861287,-0.6372329300357585,0.18145274727483784,0.17937611339586673,1.0,0.14285714285714288,-0.8571428570999999,-0.24728643309999998,0.3456882246756129,0.42641233832638437,0.33676578610272656,0.16374507507227734,0.37635678342738965,0.06331390013226669,0.04746132747,0.11788617886178772,0.06331390013226669,0.0,-1.1099999999999999e-15,0.39130755949756646,-0.8821138211,-0.117647059,1,0.9576967472520628,1,-0.45,5.0,5.0,5.0
20/6/2018,-0.5568022760150934,-0.5785264934986237,-0.5336075708076888,-0.569664443670993,-0.10065848107424469,-0.1534375093583829,0.5906003936569009,7.897590679042,0.1978924097808636,-0.06947951381650831,-0.8088142434666623,-0.4553079748557565,-0.39695985960032315,-0.3154767632610607,-0.45621505936482426,-0.44098164023681785,-0.38235880738357586,-0.40139803779031863,-0.4303955823327962,-0.5275997165509775,-0.4352599760707357,-0.4204225499150492,-0.40066669304984426,-0.3888041810397713,-0.33420740038819163,-0.7712996806908071,-0.4303955823327962,-0.5335164480716189,-0.48164147597975354,-0.3724123825424983,-0.4291225773099313,-0.35137838875246413,-0.9260214332892232,-0.3597644023367848,-0.13590568840147288,-0.6554290952167353,-0.35137838875246413,0.17669544138260332,-0.9866390754575125,-0.35615089137525896,-0.13242655347268806,-0.6561657663803123,-0.5831149111668978,-0.5156769512931108,-1.2311259761658135,-0.4175198077329833,-0.6304384135307581,-0.6304384095827245,-0.6304384134825739,-0.6304384135115187,-0.025616268642393535,-0.16128243442124968,-1.761272203129481,-0.6366649571665004,-1.297801572949721,-1.6406607377465028,-0.9262415887457436,-0.0879817303618114,-1.3224115245293877,-0.08329996916902394,-0.045510905922447005,-0.5763785405303518,0.5355519211490853,-0.5604417936254295,-0.556875479588399,-0.5613558898964803,-0.5635155448411013,0.44481853550154193,-0.5826941597708691,-0.915645933558821,-0.28205747658697283,-0.7213731917319745,-1.0516785468146603,-0.602479546488983,-0.6526711932948082,0.18984525010547512,0.1891361647510485,0.9285714285714286,0.07142857142857144,-0.8571428570999999,-0.2714681358,0.2989477869037593,0.3938657364532455,0.31829441658371005,0.1717859696994268,0.3642659320969625,0.07109049963739193,0.05458068529472206,0.08130081301,0.07109049963739193,0.0,-1.1099999999999999e-15,0.3431322380885118,-0.918699187,-0.310344828,1,0.9615428030590016,0,-1.05,5.0,5.0,5.0
21/6/2018,-0.5708912147853328,-0.6200493183377223,-0.5889103828812979,-0.6119668693430329,-0.9977826947721914,-0.38340350919311555,0.5715361564191118,-0.5720267772072953,-0.30277217963230996,-0.06947951381650831,-0.9889944464237633,-0.45087827113176,-0.41053013364117963,-0.3506176962575147,-0.4772048840515381,-0.4532557424126945,-0.3928875427137426,-0.40516567604937226,-0.43427921140864834,-0.5733296467663986,-0.4732970668416849,-0.4243234591406634,-0.44673821686884835,-0.43750440709978466,-0.3689637153624681,-0.7643163992739903,-0.43427921140864834,-0.5568567199494319,-0.5094591661689014,-0.3739406760661445,-0.4417148814821196,-0.49208878394101346,-1.2213263876841036,-0.43486961846862915,-0.20385320744812518,-0.6903701962924823,-0.49208878394101346,0.06516685923607418,-1.054773510379305,-0.43126619988681814,-0.20022962704127598,-0.6915132796687449,-0.44198257230957244,-0.336849409047843,-1.2858859354446708,-0.577595991626677,-0.43607519421640695,-0.4360751896325167,-0.43607519414948337,-0.43607519417055673,-0.04538476182104292,-0.1614952829488924,-1.4809665990146117,-0.6387622288126685,-1.306451097977448,-1.6291236190439435,-0.7800226300997791,-0.11354580927536553,-1.2422735103206393,-0.2699339303105069,-0.2323715844913222,-0.35022751865223467,0.6977250339322117,-0.5987265883920607,-0.6052026135645124,-0.6076933370313197,-0.6088507567466995,0.6209717529847684,-0.5960183827120074,-0.8326597114396539,-0.32549033548153583,-0.6438889506371979,-0.9501941306360846,-0.6133401461541105,-0.6268887738440623,0.2026905695356549,0.19614814877257886,1.0,0.0,-1.0,-0.32588721229999995,0.36967972212799166,0.3316914361409557,0.3484484765304047,0.1603543784743268,0.33705639390000003,0.08433288369,0.07291242781908014,0.053811659192824574,0.08433288369,0.0,-1.1099999999999999e-15,0.3384034134043495,-0.9461883408,-0.657142857,1,0.972746996,-1,1.25,5.0,5.0,5.0
22/6/2018,-0.5708912147853328,-0.6042310993513987,-0.5315593185086658,-0.5616068387810811,-1.021007612449858,0.49813282350669286,0.5871653959563983,-0.5763828293877767,-0.30277217963230996,-0.06947951381650831,-1.0171451215882819,-0.4593924045501992,-0.42399988713358655,-0.36977093455253046,-0.48989870296960086,-0.46146044881981335,-0.4041610773427979,-0.4077532369367057,-0.4375602083865229,-0.5730797556593968,-0.4761435535686521,-0.42761905486575075,-0.4878019663596993,-0.4693086363634669,-0.4081292422417954,-0.7564472141369202,-0.4375602083865229,-0.5733684014612723,-0.5244630409079288,-0.3783096021174327,-0.4508011271528839,-0.590142560963946,-0.7479691297770035,-0.4495174845834447,-0.2613909911789584,-0.5831702227624149,-0.590142560963946,-0.058195272251531704,-1.0203818430730376,-0.4467258799847196,-0.25782604810802434,-0.5860057771852136,-0.5653194842568493,-0.37261491749689657,-1.2692091594296386,-0.6889727519742048,-0.4714641588082496,-0.4714641620894397,-0.47146416198569857,-0.4714641587975007,-0.0665216203940972,-0.16147919836808633,-1.2083339733393086,-0.6385131778046861,-1.3269920008361975,-1.6959336532181124,-0.8775019358637508,-0.09053227479259705,-1.169303053014658,-0.3786342721554476,-0.14655288657226886,-0.13941898630517435,0.832114982053913,-0.5679980031188436,-0.5689572630824272,-0.5667283475353021,-0.5655304431480167,1.367505752605436,-0.5920153972790481,-0.6866467395943721,-0.3718668536106419,-0.5161599179206566,-1.1466602086812285,-0.6053917637378996,-0.6732035636226293,0.2115669200240333,0.19635374296577207,0.9285714285714286,0.0,-0.9285714286,-0.2100102596,0.32695947637295286,0.3682730610844745,0.32765108180040564,0.16618627741721162,0.3949948702148025,0.1096099166,0.08834443329586557,0.19371727748691048,0.1096099166,0.33676100079012533,0.11225366693004067,0.4047878597502192,-0.8062827225,0.1333333333333257,1,0.9810163348201132,1,0.3000000000000113,5.0,5.0,5.0
25/6/2018,-0.5708912147853328,-0.5963219898582375,-0.5274628139106209,-0.5495204314462122,-1.0208428967216474,0.13401999043503288,0.5880241453815239,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0176811358544608,-0.4702378849668665,-0.436564955689935,-0.3841012791382698,-0.49979651877932985,-0.46834921495953097,-0.41660302481629197,-0.4092281744638252,-0.439033309070467,-0.5722336260794783,-0.47889756302671166,-0.4290987100892598,-0.5118392831348321,-0.5031006299561298,-0.4418115953580176,-0.7496797150728166,-0.439033309070467,-0.5807285663456421,-0.5350980945588576,-0.3849709684541876,-0.4588937003028253,-0.6255419096662435,-0.5680808242573793,-0.4459140358016708,-0.3066389794677227,-0.45660929558326635,-0.6255419096662435,-0.18135748034326965,-0.8669342158587329,-0.4440232244169127,-0.30331684610081394,-0.46086837444924067,-0.6798466167793207,-0.3189666548233162,-1.2874862365169537,-0.729150510356106,-0.4103688889060631,-0.4103688814333704,-0.41036888133012867,-0.4103688893769216,-0.08808961887878425,-0.1614343805884232,-0.963251209458103,-0.6382510188489151,-1.3898479000134083,-1.8112304082834538,-1.2186795060376794,-0.021409932467062385,-1.099633983296741,-0.4298630954721803,-0.0757184582901976,0.06294695381456365,0.94653365744717,-0.5619530355241121,-0.5629163713354134,-0.5586696610770688,-0.5564634007668973,1.4329008889429118,-0.5878980408337164,-0.570769390022689,-0.40530237925581925,-0.421033544993939,-1.1963558879616867,-0.5983411325036802,-0.6825600868108347,0.21824369958984946,0.19342936567664273,0.8571428571428572,0.0,-0.8571428570999999,-0.1832817601,0.3050418339454595,0.4104678885897104,0.3164950635472813,0.16853929368928267,0.40835912,0.1738047623327371,0.12258252086098065,0.2738853503184722,0.1738047623327371,0.5160268171,0.2842626059640564,0.4658944658944661,-0.7261146497,0.4705882352941274,1,0.9811339040283008,1,0.6499999999999915,5.0,5.0,5.0
26/6/2018,-0.5386879261676423,-0.5389809460328155,-0.5049320386213727,-0.5233332155539976,-1.0216664753626996,0.2681668236719602,0.6050273839990116,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.020440616706272,-0.4831207565840062,-0.4475216954710699,-0.39242447172048656,-0.5054160792827659,-0.47308923510541384,-0.42579494428861636,-0.4105503785682558,-0.43749324926452554,-0.5701108814173139,-0.48152924755911974,-0.4275517978101368,-0.5298672707161816,-0.5269538019038913,-0.47077841969196654,-0.7438596657239108,-0.43749324926452554,-0.5781130523687767,-0.5393505791193741,-0.3934430303787401,-0.46519853075154466,-0.645942901192551,-0.11709513677842077,-0.41726390555923126,-0.3366179803962864,-0.2993685128416309,-0.645942901192551,-0.2990170406580067,-0.6947709644179281,-0.4164176391982333,-0.33372048094022516,-0.30491039072415527,-0.7861932398359012,-0.2712793102245781,-1.093441215500801,-0.7531666228089262,-0.3547871807051983,-0.3547871820637385,-0.35478718062031156,-0.3547871806380933,-0.10883434238180026,-0.1614434508105233,-0.7524202708680326,-0.6380543996320868,-1.3919226873937287,-1.8299562799822757,-0.7800226300997791,0.08298795349840546,-1.0668892031639106,-0.4317027603307499,0.07540621604392524,0.15756019049936512,0.9951230354169225,-0.527194471854407,-0.5226437596886524,-0.5230771292198725,-0.5232175787027917,0.48895164780426853,-0.5778905772513186,-0.44548728778977476,-0.43418356419849446,-0.3229432943715455,-1.0692226553546633,-0.5853346885498806,-0.6567256866751346,0.2137953645770005,0.19035937521610768,0.7857142857142857,0.0,-0.7857142856999999,-0.1252823192,0.15596700940996405,0.45414558839999997,0.294279305409374,0.2148689713387348,0.4373588403902231,0.2962184197947777,0.1932110328967125,0.42105263157894657,0.2962184197947777,0.7941319150016486,0.5489732442979391,0.4652431292802669,-0.5789473684,0.1428571428571428,1,0.9834844166962146,1,-0.5,5.0,6.8,7.333333333333333
27/6/2018,-0.528624398474614,-0.5785264934986237,-0.5192698047145304,-0.5434772277787784,-1.023148916916593,-0.17260134267794397,0.5930048920472527,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0210560404933666,-0.49778758873066703,-0.45958416128516427,-0.4009982211614881,-0.5128791418979549,-0.4788344547835596,-0.43271342554452025,-0.4121847294636378,-0.4356183938485965,-0.5691088290353677,-0.4840698969800182,-0.5305223499552264,-0.5298672707161816,-0.538880387877772,-0.49568988740272635,-0.7388544238066923,-0.4356183938485965,-0.5717709736831661,-0.5463507327299251,-0.40353475120063326,-0.4729049167645729,-0.6475556276840475,-0.35497357241602356,-0.4047640204590921,-0.3578876984479835,-0.2096798775966656,-0.6475556276840475,-0.40657571936799364,-0.5049166666544769,-0.40454605495177415,-0.35546786031551897,-0.21542954739633796,-0.818991135301537,-0.21167012947615546,-1.1580358005414448,-0.7565231529719175,-0.2887973318787452,-0.28879732778122225,-0.28879733179066325,-0.2887973318057723,-0.1292974335397197,-0.16144114203825982,-0.5746198310634427,-0.6381330473188181,-1.4345041790791468,-1.8913398450192658,-1.0968303738327079,0.2055326095429506,-1.0332193048070317,-0.35894407118583527,0.12056079710176162,0.254065248099062,1.0413916001113575,-0.5433143854403569,-0.549827772550216,-0.547924745799424,-0.5468926338090483,0.267289556869981,-0.5836663133760119,-0.4568830799144123,-0.4363496530692019,-0.33169379183211173,-1.0545672442118332,-0.591356190380338,-0.6533469421909383,0.2114033207267111,0.18837794626214602,0.7142857142857143,0.0,-0.7142857143000001,-0.1594141091,0.18030675067294982,0.5521571055444512,0.29536352362607826,0.2051225126652117,0.4202929454328582,0.35836775705120694,0.2761303130595737,0.3801652892561981,0.35836775705120694,0.6590148534315676,0.6563911951784199,0.5188887985052504,-0.6198347107,-0.454545455,1,0.9831674637711244,1,-2.15,3.4000000000000004,5.0,5.0
28/6/2018,-0.641335908636531,-0.6892540264028866,-0.5889103828812979,-0.6300964803453352,-1.0224076961396462,-0.8050078422234587,0.5543611679165992,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.0213736785770282,-0.5418964383537823,-0.48280440797729557,-0.39816452945971004,-0.5302123658300253,-0.48984634644715386,-0.44214196767748754,-0.41419198707668053,-0.4370914945325412,-0.5725194659750894,-0.4866329485302228,-0.4623525219366267,-0.538881264506856,-0.538880387877772,-0.5032995448469932,-0.7373254818476742,-0.4370914945325412,-0.5749439213365951,-0.567719452076384,-0.41510492988779285,-0.4863303437489784,-0.6723916173135555,-1.279361492151001,-0.45591895876958977,-0.38600822012133673,-0.28022979899477135,-0.6723916173135555,-0.504785608675321,-0.376093063615499,-0.45540110495177416,-0.3838987158369558,-0.2845175164029055,-0.5950579544905454,-0.39049767172142325,-1.218016486650614,-0.7871798113386336,-0.4985132564262133,-0.4985132508770931,-0.4985132563231776,-0.49851325634677934,-0.15216764208947844,-0.16144114203825982,-0.42652558508878025,-0.6382706807705979,-1.3989889293604398,-1.7793883851539416,-0.5119545392488432,0.32859129628900174,-0.9715334636540595,-0.3777628921965476,0.25254290891612563,0.4277185495130357,1.1159260425530473,-0.6385226250573758,-0.6404411487554283,-0.6372418540448426,-0.6355481593133293,0.09943063989951044,-0.6011078927624846,-0.4751765719905313,-0.447735504825444,-0.34580749704079516,-0.9176930882882265,-0.6091579394282236,-0.6177921540768454,0.2168562775366899,0.18876873549999998,1.0,0.07142857142857144,-0.9285714286,-0.288057936,0.2877447160664138,0.4495216222126143,0.3364890428,0.18611305156589547,0.3559710319809588,0.2753371030883005,0.3099744266447616,0.024793388429753017,0.2753371030883005,0.14975425140055193,0.5343003399445883,0.4044954187962722,-0.9752066116,0.0,1,0.9830182819982188,1,-0.65,5.0,5.0,5.0
29/6/2018,-0.6191961477118688,-0.663549420550111,-0.5663796075920497,-0.6562836962375503,-1.0228194854601722,-0.23009284263662716,0.5646661610181066,-0.5778348467812705,-0.30277217963230996,-0.06947951381650831,-1.02169131666069,-0.5839512792352987,-0.5054215313787227,-0.3965109032565049,-0.5490083699158634,-0.5018521029559836,-0.45143724326372553,-0.4176821290926316,-0.44023857326642046,-0.5770784926290674,-0.4892467715817606,-0.5326241329431497,-0.5519014777600528,-0.5408681522067527,-0.5236580555984875,-0.7332350251964214,-0.44023857326642046,-0.5888598670053165,-0.5907609209404853,-0.42803728323732965,-0.5013525894568052,-0.6981146065637037,-1.0487717438662711,-0.5101274485336186,-0.4202722521530449,-0.34349597167546436,-0.6981146065637037,-0.5852499345079625,-0.2807902358014084,-0.5093462874355886,-0.4183467534247943,-0.3467179152571396,-0.7074609105677531,-0.4083804259459501,-1.1639842098871402,-0.8187912090430222,-0.5215541539873536,-0.5215541611197688,-0.5215541538807194,-0.5215541539052545,-0.1775733812036497,-0.16218611209664846,-0.31374033696276865,-0.6383755443529063,-1.4785932926186758,-1.903529200262128,-1.3892682911246368,0.4165131491947629,-0.9627191206643939,-0.1846327895319242,0.5351272143923598,0.4521060806799987,1.1254547168642945,-0.6274401844670348,-0.6162775817673719,-0.6298547247914625,-0.6365556084667874,-0.012367686879774499,-0.6202650373345092,-0.4951727122909931,-0.46023217138717626,-0.36133257264191215,-0.589151725177011,-0.6287113980995157,-0.5029668222896689,0.21720965110087387,0.18677656797910452,0.9285714285714286,0.0,-0.9285714286,-0.3218483311,0.22180350743526633,0.27294261375703543,0.3293435451131122,0.2097669470550591,0.33907583443315514,0.10697502141352558,0.2468932938510109,-0.08403361345,0.10697502141352558,0.015988664948251796,0.2749192566,0.3511322937420026,-1.084033613,-10.5,1,0.9837083017943784,-1,-3.7,5.0,5.0,5.0
