Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,scaled_NET_SENTIMENT,scaled_UNCERTAINTY_MODAL,scaled_REGULATORY_PRESSURE
3/5/2019,-0.7894835970961077,-0.8421353096801911,-0.828474822613752,-0.8672366338918946,1.010469522164365,-0.8342157599554002,-0.36400988603510215,-0.6728572664820798,-0.30649690860866824,0.13617783898047786,0.635216115719794,-0.7720122111183995,-0.7120776830308913,-0.6259850056220898,-0.752223207643023,-0.738850872209321,-0.7314433190002048,-0.6610951779779686,-0.706845857144481,-0.818948336412103,-0.7536182771904734,-0.70685593625766,-0.809714370439879,-0.8114231496210016,-0.9870211016438584,0.8627321416927506,-0.706845857144481,-0.8267731119330396,-0.7867066585601353,-0.6744165349138588,-0.7301228502095694,-0.3699035260415259,-0.9849657562907871,-0.42427469189131656,-0.2807114345864962,-0.5309752182800836,-0.36990352604342447,-0.1406193735354803,-0.5215283362427766,-0.4219800974486549,-0.2784504464793089,-0.5316560006046518,0.5104345974809402,-0.8441214951404364,-0.968873529696981,-0.4294145140837389,-0.9747035407618704,-0.9747035333041514,-0.974703540798187,-0.9747035407093664,-0.14028861134952758,-0.8040335980604231,-1.531889717342231,-0.4576767161542888,-0.6165067095027797,0.007700080070584958,-0.5592293973513769,-1.2554529322485848,-1.2116492652159288,-0.6166177998068715,-0.4660514069107512,-0.2180527707358815,0.7789798446888768,-0.8325219591404146,-0.8357549827278694,-0.8464777151108718,-0.8517548335659062,1.393982271834801,-0.8434325512971418,-0.5862387505565401,-0.6223657134041504,-0.5820291029365131,0.28064010107589243,-0.8553945821101804,-0.0049557912441179595,0.25517793661516264,0.19205059322250911,0.7142857142857143,0.35714285714285715,-0.3571428571,-0.1593679585,0.39111296205870827,0.3771734049316944,0.3080573819,0.13483602835997155,0.4203160207269201,0.4569329660238742,0.45907840414492335,0.3416666666666665,0.4569329660238742,0.47488672868398374,0.5689884892271809,0.3693387084,-0.6583333333,-0.821428571,1,0.8611368689896435,-1,-0.13,5.0,5.0,5.0
6/5/2019,-0.8926580119033933,-0.9264222247782709,-0.8754210371892528,-0.9135347972008672,-0.07909534251073191,-0.4837069264930174,-0.4005361736474662,-0.6161428842799287,-0.24214386116647985,-0.5691280395269573,0.6638787196041397,-0.7736313100692735,-0.7280058188817646,-0.6573857205301118,-0.7738616032825271,-0.752441371188485,-0.7458018554614766,-0.6668585925645645,-0.7152484090688541,-0.8239970928329958,-0.7557144991876986,-0.7152581662912131,-0.809714370439879,-0.8114231496210016,-0.9793293259041567,0.8642323418315524,-0.7152484090688541,-0.8463125730061359,-0.8144651850986344,-0.6807617828640513,-0.7449189293859092,-0.4015328446131265,-1.1740481273999477,-0.4960851744013525,-0.33011782841547477,-0.6149237105841492,-0.4015328446148497,-0.19310087287656866,-0.4808875575363391,-0.49349857714826245,-0.32771787483190323,-0.615256699019213,0.564623729763174,-0.7424304198412679,-1.0437135386538303,-0.4670057290111842,-0.875686757052919,-0.875686757958539,-0.8756867570928955,-0.8756867570067202,-0.16057188965061994,-0.8284815524493947,-1.6724672061871082,-0.5256551292480478,-0.7242370438778648,-0.11753011555560185,-1.0793801769108293,-1.2165450215652522,-1.1703390894818966,-1.0461133545164083,-0.10100573301764812,-0.09443810530928937,0.8519512588045188,-0.9028918023223705,-0.9016597702957883,-0.9058616224994916,-0.9078718167311517,1.062198558159233,-0.873961098604688,-0.643747423732211,-0.6312512316009814,-0.6391693768256521,-0.3546382748344579,-0.8874005555118761,-0.3674695362004329,0.26765988967357457,0.20430713508391166,0.6428571428571429,0.28571428571428575,-0.3571428571,-0.1986086194,0.4299252794329293,0.3885446022473918,0.32538060779706757,0.1297209453779416,0.4006956902750425,0.3666666666666658,0.4557285717485277,0.23333333333333406,0.3666666666666658,0.3848276511847869,0.49481976695768315,0.3850273317659517,-0.7666666666999999,-0.411764706,1,0.8737771584300913,-1,0.07,5.0,5.0,5.0
7/5/2019,-0.914004442553176,-0.908862450799504,-0.8718097899142143,-0.8886050169575747,0.8122290728029208,0.2952015923122777,-0.3964776972460925,0.017167716977424897,-0.3037501321934529,0.5769940130476248,0.7034974171582591,-0.7738205985246263,-0.7392279145948805,-0.6805667037122148,-0.7902578546964448,-0.7634840826452978,-0.7581751176391335,-0.67074180169769,-0.7217025431556934,-0.8275365315422194,-0.7578481551764172,-0.721712053128582,-0.809714370439879,-0.8114231496210016,-0.971791384286392,0.8657025382392404,-0.7217025431556934,-0.8656498774395609,-0.8339307574010901,-0.6884818345367847,-0.7575342869086861,-0.5024318074825761,-0.8750629952646312,-0.5291407729342004,-0.3766643122780724,-0.5791704609269642,-0.5024318074837398,-0.2572134060669766,-0.5688839792234391,-0.526851705415266,-0.374213733783254,-0.5804931870296075,0.36187452521408126,-0.8441214951404364,-1.0295252851411258,-0.5852356316678735,-0.9791774269906088,-0.979177425333561,-0.9791774270777424,-0.9791774269888027,-0.18245268080171753,-0.8315386518609797,-1.5839873873442718,-0.43115096844213063,-0.797612536548184,-0.27010009389919126,-0.8902344388892051,-1.0875712717265422,-1.147504834534616,-0.7431566065440961,0.7276444715546699,-0.025914914589461442,0.890287137133811,-0.8966564997619446,-0.8909725074469367,-0.8904218065784516,-0.8900569014405975,-0.14530856158668204,-0.897817844182778,-0.6953197921373252,-0.635693990699396,-0.6904354110463086,-0.5451693967975839,-0.912603326837854,-0.4473454461060616,0.2766229616839293,0.21662796496070505,0.5714285714285715,0.2142857142857143,-0.3571428571,-0.1670187679,0.39314289781854084,0.46793181343500173,0.30974872411412785,0.13492744600330847,0.41649061605777826,0.28888888888888775,0.37082950719314367,0.29166666666666613,0.28888888888888775,0.45732777796146584,0.43901405261007975,0.3967545780924338,-0.7083333333,0.2857142857142785,1,0.888639101,0,-0.3,5.0,5.0,5.0
8/5/2019,-0.8748693196952404,-0.929934179574024,-0.9476459826900224,-0.9954469322859734,2.3242860034419617,-1.1457791674775182,-0.426916270256396,-0.5449201717469948,-0.3053197187164331,-0.5691280395269573,0.7002136366494465,-0.7751546352804469,-0.7596810890397525,-0.7217163581722484,-0.8181126932162074,-0.7809757088331705,-0.7710975039703604,-0.6809365669521075,-0.7331494979512175,-0.9150274803065972,-0.8008586264689243,-0.7331585694061775,-0.809714370439879,-0.8114231496210016,-0.6024323146587716,-0.7941043437456429,-0.7331494979512175,-0.8938568140756955,-0.8696883548968947,-0.6977730904638519,-0.7767699714585926,-0.580431713444757,-1.0973997960573236,-0.6242047514537583,-0.4340941235272411,-0.7152286315400241,-0.5804317134454883,-0.33007007518921827,-0.5878332662038245,-0.6213757810224956,-0.43148085916890067,-0.7155962308143995,0.5824090509376287,-1.1604937294045168,-1.1000330258519648,-0.6781183555475738,-1.336445080765035,-1.3364450823824088,-1.3364450823016547,-1.3364450807800794,-0.2084372854373429,-0.9210416218587982,-2.073774947317567,-0.5706538300347165,-0.765772601411962,-0.0895092347603244,-0.18093792130813635,-0.9456604766401613,-1.149625425382052,0.00892306840797114,0.5529669164711196,-0.032280222106400254,0.8867892575471261,-0.9376313451590333,-0.9390651902667696,-0.9581194610014785,-0.9675517829545079,-0.23421474164688955,-0.9513944338284749,-0.8858009245562578,-0.6175190671149751,-0.8800129481047986,-0.188148870886281,-0.9713582538554603,-0.286774386193208,0.2894635322640892,0.2250876562818614,0.5,0.14285714285714288,-0.3571428571,-0.2573545134,0.45639094980616773,0.4259990212391845,0.3320368687229555,0.12393529832071716,0.37132274331728615,0.1888888889,0.2814814814814816,0.04166666666666722,0.1888888889,0.25000318872547944,0.36405287262391167,0.4154872600200349,-0.9583333333,-0.972222222,1,0.9106500735608256,-1,0.13,5.0,5.0,5.0
9/5/2019,-0.9958324267106783,-0.9615417727358039,-0.9440347354149841,-0.9491487689770007,0.7879856547918397,0.5288741479538661,-0.42894550845708285,-0.5317307805371922,-0.2872694737021607,-0.04014863064638094,0.796997543385981,-0.7899983334355015,-0.7783242480470256,-0.7440740010318855,-0.8374712454362293,-0.79423559232667,-0.7869890419748897,-0.6877490805446999,-0.742891587138897,-0.9170678222336568,-0.8041362006440175,-0.7429002853871092,-0.820497038178953,-0.8114231496210016,-0.6101626725450408,-0.7925966185640428,-0.742891587138897,-0.9204849749886019,-0.892225219151687,-0.7078046253184404,-0.7922226119929959,-0.6760352695020795,-0.893414398951712,-0.6589785373242092,-0.4874243003071617,-0.663976964884921,-0.6760352695022807,-0.40759918303708015,-0.635856882198636,-0.6565318965608274,-0.4847593095036848,-0.6655666237161694,0.3783894663046465,-0.6520383529086734,-1.1655044993691726,-0.7918583047186528,-0.7837562724753474,-0.783756267084186,-0.7837562670790817,-0.7837562718287179,-0.2360870468650735,-0.9210416218587982,-2.06819187377493,-0.4768711515295124,-0.8028564924278738,-0.20851139415653622,-0.6538022663621847,-0.8362908483882345,-1.1405193140285397,0.019242617688235514,0.04994526997724613,-0.004946969126281035,0.9017177698743873,-0.9634633129093717,-0.953314874065239,-0.9521810702626167,-0.9515183591930093,-0.40178702000123184,-0.9653445647173579,-0.8284293811746942,-0.6530611399022835,-0.8228726742156597,-0.6400677049390116,-0.9835730939459668,-0.48216315042389973,0.3013869192313805,0.2326100333344421,0.4285714285714286,0.07142857142857144,-0.3571428571,-0.196785896,0.45639094980616773,0.43712862509899364,0.31225157838306183,0.11655028752336896,0.4016070519948643,0.16111111111110987,0.21296296296296297,0.14999999999999963,0.16111111111110987,0.4203032386419241,0.37587806844295746,0.33134547218170884,-0.85,0.4615384615384589,1,0.9234168592065214,1,-0.06,5.0,5.0,5.0
10/5/2019,-0.9353508732029594,-0.8772548576377242,-0.9223672517647529,-0.9705171520426801,0.908360959499638,-0.21108894491116412,-0.40865312645021395,-0.6772537302186806,-0.30649690860866824,-0.3928015699000985,0.7966165943710376,-0.7987715342752549,-0.7953383931604585,-0.7697849163133965,-0.8574514140165014,-0.808072269011406,-0.8008536371745054,-0.6950128704454932,-0.752755452441422,-0.9472243267460735,-0.8437470013193091,-0.7527637728178019,-0.820497038178953,-0.8203683283927926,-0.6177384232735845,-0.7911190478860747,-0.752755452441422,-0.9436690111282513,-0.9152521837221529,-0.7190598865634242,-0.8084568731917595,-0.7945378802340127,-0.6088339827730257,-0.6937477887819339,-0.5374738076881135,-0.622963601040031,-0.7945378802335569,-0.4820578318873012,-0.7409744560143288,-0.6916285005565238,-0.5348341836238829,-0.6253844435984088,0.1889427091454487,-0.6068423194423763,-0.824623210852219,-0.9325742640291292,-0.7373579132968208,-0.737357913376676,-0.7373579133516391,-0.7373579132691692,-0.26534034246936017,-0.984177695067113,-2.3453678391891652,-0.5742361900695075,-0.7173223532221603,-0.03692108508456475,0.19735355473510446,-0.7261316981500371,-1.132899695257657,-0.008510807277944689,-0.34615438474664584,0.01792058279066919,0.9140237258470408,-0.9269422550554451,-0.89987855982098,-0.9236767947160788,-0.9354849354315107,-0.32166017386459683,-0.9859664973356989,-0.8278930223917313,-0.6738613302266814,-0.8223386535320686,-0.7874129705247636,-1.0040600092876273,-0.5296790763164788,0.29983233974361173,0.23374450250320308,0.35714285714285715,0.0,-0.3571428571,-0.2155677279,0.27962280640261705,0.4972219486780834,0.28166359484052617,0.15856549990710883,0.3922161361,0.09867149758454027,0.1495571658615138,0.10434782608695736,0.09867149758454027,0.37373067827285633,0.3480123685467543,0.27720561916699843,-0.8956521739,-0.25,1,0.9307090681413476,-1,0.1199999999999992,5.0,5.0,5.0
13/5/2019,-0.9709282576192645,-0.9755895919188176,-0.9404234881399456,-0.9277803859113207,-0.19130532934674258,0.4899287220136014,-0.42894550845708285,-0.760786541214097,-0.30492732208568807,-0.5691280395269573,0.7739729849227985,-0.821282713951887,-0.812171536730132,-0.7798455199095659,-0.8700908858477197,-0.818151717786462,-0.8121670095385234,-0.6999394216134285,-0.7611580043657964,-0.9465775007306243,-0.8467013933564282,-0.7611660028513564,-0.8240912607586443,-0.8203683283927926,-0.625162658987558,-0.7896710286216659,-0.7611580043657964,-0.9567709705961849,-0.9271898494593106,-0.7317201669973782,-0.8212441872606939,-0.8165782211955722,-0.6754146836368103,-0.682996322267984,-0.5752296846704863,-0.4692744591537714,-0.8165782211949942,-0.5544472576055597,-0.6371928232909783,-0.6817438471149939,-0.5727952591297741,-0.47344211252036916,0.11036158802939072,0.24058330805069572,-0.9097668140122657,-0.9610223887445328,0.26318424775384525,0.26318425128342593,0.26318424768195015,0.2631842477376393,-0.294261084922274,-0.9528127265331551,-1.9872250978896762,-0.5095971377634245,-0.7911917518718834,-0.2138389835298117,-0.8902344388892088,-0.5313018648368808,-1.1180238192798468,-0.4760431894470903,-0.4794435921255196,0.06253904646554102,0.9375527418438376,-0.9545557378230474,-0.9586585054896644,-0.9486180358192995,-0.9435016473122597,-0.6103455245243636,-0.9792946956062377,-0.6770573174217371,-0.7239433418815264,-0.6722786956552355,-0.8260481820267264,-0.993082115029079,-0.5408207416981871,0.29975286054061256,0.23547996760630283,0.28571428571428575,0.35714285714285715,0.07142857142857144,-0.1572822203,0.2987196309016233,0.4546192014494337,0.2795750935797772,0.1509644731251396,0.42135888984793257,0.15434782608695563,0.13804347826086968,0.20869565217391314,0.15434782608695563,0.5318557797205574,0.44196323221178024,0.30481274283950055,-0.7913043478,0.5238095238095234,1,0.9374288421792576,1,0.1,5.0,5.0,5.0
14/5/2019,-0.9353508732029594,-0.9334461343697773,-0.9115335099396377,-0.8921664141351878,-0.18267702953377102,0.41203787013307197,-0.4066238882495268,-0.67395638241623,-0.3013957524089826,-0.031332307165038,0.7777443801707388,-0.841337230161013,-0.8252036478808474,-0.7847143880926951,-0.8769549444640314,-0.8251937636343485,-0.8163030208067505,-0.7043465405249214,-0.7700476607495541,-0.9441674733150567,-0.8495207532498769,-0.7700553186839566,-0.8815988220337033,-0.8203683283927926,-0.6324384099872506,-0.7882519699055427,-0.7700476607495541,-0.95679839468662,-0.9306746905170269,-0.7455437428888674,-0.8311473210781393,-0.8057011696669677,-0.3664239330540328,-0.6417164302959664,-0.596666092214562,-0.2652561435213976,-0.80570116966645,-0.6161234478465898,-0.48320788121162633,-0.6415527277859115,-0.5946302811050262,-0.2711744031421521,-0.059940320681574726,-0.4486562023103362,-0.7879906171265556,-0.9506568985378138,-0.5499727740868654,-0.54997277639491,-0.5499727741500544,-0.5499727740726013,-0.3214646655666006,-0.9263614914364441,-1.4394765624901875,-0.4447013079024001,-0.8331249460527743,-0.32561464434477244,-0.7010887008675887,-0.26480063384795294,-1.0997643598567044,-0.55454836600899,-0.1663028360865503,0.11722119974167304,0.9655168677592105,-0.9189254374777536,-0.923034295993492,-0.9129876913861266,-0.9078718167311517,-0.5124507245011121,-0.9558423016481141,-0.45285188370918755,-0.7847283640916491,-0.4495918397671621,-0.8494116241049005,-0.9633181059477841,-0.5472927385007971,0.2937306177014732,0.23817690603326142,0.2142857142857143,0.28571428571428575,0.07142857142857144,-0.1095373429,0.2154414607926611,0.46713991829999996,0.26338813813501133,0.17001510937843187,0.4452313285390652,0.2028985507246368,0.15197262479999998,0.29565217391304327,0.2028985507246368,0.8292276354140007,0.5782713644691391,0.3600853077667933,-0.7043478261,0.4399999999999977,1,0.9433469571672176,0,-0.09,5.0,5.0,5.0
15/5/2019,-0.8748693196952404,-0.908862450799504,-0.9006997681145223,-0.9242189887337076,0.09288140400537447,-0.32792522273195834,-0.4005361736474662,-0.7005549880226651,-0.2884466635943959,-0.3928015699000985,0.7637483133617162,-0.8544166585390935,-0.8371497497690027,-0.7950740392034504,-0.8869175723265109,-0.8339298882621436,-0.8195450834706114,-0.7098867560566767,-0.7799115260520809,-0.9434939357010691,-0.8522525331272862,-0.7799188061146514,-0.8851930446133945,-0.8203683283927926,-0.6395686475158082,-0.7868612917389188,-0.7799115260520809,-0.9519372693426973,-0.9388812929616848,-0.7606665838368236,-0.8425902476043742,-0.7029416593029116,-0.2935011614887663,-0.6246163460359723,-0.6101829706310411,-0.16625000563286055,-0.7029416593029636,-0.6600944353007304,-0.16339029660462837,-0.6249993536674039,-0.6085834948666125,-0.17231358457287682,-0.21807780734175702,-0.403460168844039,-0.7585952675624607,-0.831357465095257,-0.5027528739712256,-0.502752866283453,-0.5027528741150908,-0.5027528740388996,-0.347794619279998,-0.9486211970747364,-1.2380713056778614,-0.5177977360668433,-0.8454030906158622,-0.309692969866173,-0.5119429628459642,0.06331695785065046,-1.0747331045255313,-0.6404285875492994,-0.03833365977227273,0.19193459987338277,1.0021611606396275,-0.9028918023223711,-0.905222191245406,-0.9118000132383546,-0.9149977828473732,-0.6319919058334307,-0.949271587823644,-0.34923943912875627,-0.8170393393528398,-0.3467927609840537,-1.0427584289310974,-0.9538090848646738,-0.5931701841901837,0.2847767346059508,0.2419165848742525,0.14285714285714288,0.2142857142857143,0.07142857142857144,-0.14377489089999998,0.1683762543641597,0.5213271260134904,0.24562262586552314,0.17482861995202056,0.42811255455607755,0.2405797101449264,0.1992753623188407,0.2173913043,0.2405797101449264,0.7186498614605727,0.6932444255317113,0.3614907888783518,-0.7826086957,-0.517241379,1,0.9452634843968474,0,-0.07,2.8,5.0,5.0
16/5/2019,-0.9424663500862203,-0.9720776371230636,-0.9259784990397919,-0.9491487689770007,-0.5331122697425575,-0.2500343708514289,-0.426916270256396,-0.6902232982416532,-0.2923706299018464,0.6633939831647856,0.6890365925510055,-0.8610814045103242,-0.8474668377633184,-0.8091696063203597,-0.8988052938270942,-0.8437733730828076,-0.8207618139937031,-0.7146877932719782,-0.787705197402224,-0.944110954858405,-0.8549316799509149,-0.7877121788993962,-0.8851930446133945,-0.8203683283927926,-0.6465562772270566,-0.7854984277061182,-0.787705197402224,-0.9488920300094043,-0.9499512556989319,-0.7766958887776669,-0.8550414645537515,-0.7212609030426003,-0.5947624730998529,-0.6216419912520719,-0.6203646907747303,-0.12455538512419438,-0.7212609030425507,-0.7010617104720477,-0.11758153278352018,-0.6222685366428214,-0.6191662274567661,-0.1300379189953088,-0.2286525444960232,-0.5051512441432076,-0.8484551523860613,-0.8556835501727393,-0.6205373385371248,-0.6205373390832497,-0.620537339100486,-0.6205373390211427,-0.37374043763055265,-0.9527323925852208,-1.0572757480930535,-0.5722646394769337,-0.9301187317288062,-0.42501890521162194,-1.0320937424054168,0.3280762239538155,-1.0663732854640386,-0.5909906700347389,0.4756219688464769,0.2168010595156569,1.0139530804206418,-0.9483204352626214,-0.9497524531156217,-0.9498057139670709,-0.9497368676639537,-0.5421007731026525,-0.9489683241086676,-0.2830077548033222,-0.8415754861918096,-0.2811081440084778,-1.0427584289310974,-0.9516057751015119,-0.5931701841901837,0.27884038366991143,0.2534261041324784,0.07142857142857144,0.14285714285714288,0.07142857142857144,-0.1704895131,0.20166782150139936,0.5226358195417059,0.2518032546322764,0.1672863641904461,0.4147552434,0.22318840579710014,0.2222222222222221,0.1565217391304345,0.22318840579710014,0.6323690489306546,0.7267488486017436,0.36086528158980713,-0.8434782609,-0.166666667,1,0.946702466,-1,-0.23,5.0,5.0,5.0
