Date,Open,High,Low,Close,Adj Close,Volume,upperband,middleband,lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_down,AROON_up,AROONOSC,BOP,CCI,CMO,DX,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,ATR,NATR,TRANGE,PATTERN_SUM,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,SENTIMENT_NEGATIVE,SENTIMENT_POSITIVE,SENTIMENT_UNCERTAINTY,SENTIMENT_LITIGIOUS,SENTIMENT_STRONG_MODAL,SENTIMENT_WEAK_MODAL,SENTIMENT_CONSTRAINING,NEXT_DAY_CLOSEPRICE,DAILY_CLOSEPRICE_CHANGE,CLOSEPRICE_DIRECTION,DAILY_MIDPRICE,NEXT_DAY_MIDPRICE,DAILY_MIDPRICE_CHANGE,MIDPRICE_DIRECTION
2023-09-15,90.66999816894531,91.2300033569336,89.22000122070312,90.7699966430664,90.7699966430664,315003,92.16410391302645,84.31750030517578,76.47089669732512,88.03862121148116,83.98084906845011,83.46725671851115,83.44232363877272,83.5903335571289,85.79069288495812,82.21295984617214,83.5903335571289,85.43499755859375,85.28499984741211,85.52008678664797,85.52008678664797,83.5903335571289,89.42363282776142,89.27906276307657,82.32633368174235,84.91395714872627,31.748017395432633,24.583681258084837,3.405256222455918,0.0,100.0,100.0,0.04975043176254009,107.16253199554683,50.73195025184406,55.64530099573657,2.6642961099326214,2.1254522510675513,0.5388438588650701,3.405256222455918,1.4274075934689927,1.9778486289869255,2.5302119706873185,2.0180599730368596,0.5121519976504589,94.00406400634283,8.8975589054495,2.4569174547551964,7.1399993896484375,31.22246943515205,8.621581599061107,4.0694723636440555,8.537605672773863,0.08537605672773863,1.0853760567277386,108.53760567277386,75.36597512592203,93.95210247300844,93.46049919890167,96.1311485087398,93.95210247300844,100.0,97.61598189014636,0.25262645205386125,62.209369221252565,-3.8688514912602097,4393714.493846331,230701.83156751003,6707109.0,23.46834756020491,162.70500669436012,2.0078449957376194,-3.8701376197249115,0.29729144279199754,-0.4649194125676932,1,90.47249984741211,90.22500228881836,90.4066670735677,90.49749946594238,1.972384855170722,2.1729480314147236,2.0100021362304688,1.0,-0.32053566948516976,0.9885213245853969,91.11399950299945,37.305006961245226,81.20885794503349,0.7619339659973815,1.2321784952868986,91.87593346899683,1.5182638442474854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.4800033569336,0.7100067138671875,1.0,90.22500228881836,91.59000015258789,1.3649978637695312,1.0
2023-09-18,91.19999694824219,92.43000030517578,90.75,91.4800033569336,91.4800033569336,119258,93.12966531752409,84.82900047302246,76.52833562852084,88.71324831007647,84.46466547415872,83.8336755720498,83.9387418627537,83.87900034586589,88.63534812094585,83.81855691486557,83.87900034586589,86.32000350952148,85.8849983215332,86.6620701007051,86.6620701007051,83.87900034586589,90.0950464975516,90.05216170007586,82.6435003598531,85.42296810355238,33.78592851836335,25.03117827617789,3.8930130004882812,7.142857142857143,100.0,92.85714285714286,0.1666704510878697,131.01950348378196,53.37441124957366,60.278773116462645,2.8060063355204363,2.2615630679581282,0.5444432675623081,3.8930130004882812,1.8752566171847147,2.0177563833035665,2.665454070939333,2.1475387926173544,0.5179152783219787,93.86577574059392,8.350437649361684,2.281423350844111,5.930000305175781,33.69477748885733,9.205751290227502,4.633923957749664,6.931619045750503,0.06931619045750503,1.069316190457505,106.93161904575051,76.68720562478683,94.63117024890967,94.10841933522555,92.74257707930079,94.63117024890967,100.0,100.0,0.26024890216354013,62.02991191783641,-7.257422920699199,4378097.83256868,216109.51367534325,6826367.0,23.016171465067416,170.18247476184789,1.23873942356191,-1.3084624243589453,0.17051090097558022,-0.5761823465589606,1,91.46500015258789,91.59000015258789,91.55333455403645,91.53500175476074,1.9515002444567975,2.133253359034651,1.6800003051757812,1.0,-0.06245663931578319,0.9902772182166852,91.61571437290735,35.529336244142186,82.33285805838447,0.7140658703479138,1.1255526698081513,92.32978024325527,1.2668688125122571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.19999694824219,-0.28000640869140625,-1.0,91.59000015258789,92.40499877929688,0.8149986267089844,1.0
2023-09-19,92.22000122070312,93.73999786376953,91.06999969482422,91.19999694824219,91.19999694824219,94597,93.87026965766282,85.35300025939941,76.835730861136,89.28018654219208,84.89920298861571,84.27531181556591,84.45067488436744,84.18766682942709,89.91767253459402,85.34333581979769,84.18766682942709,86.55500030517578,87.30999755859375,87.81565614159923,87.81565614159923,84.18766682942709,90.68507818911633,90.65657715903345,83.01937535603841,85.89529046499601,35.98860858597296,25.80408432072515,4.2157695965889275,0.0,100.0,100.0,-0.38202433407055625,131.6546931279951,49.95851597209082,64.62344946489799,2.862718891791687,2.38179423272484,0.4809246590668468,4.2157695965889275,2.3252566410944997,1.8905129554944278,2.7208013333125507,2.2621913007563936,0.45861003255615707,93.63002082699616,7.55528608788559,2.1184645400695317,4.5099945068359375,35.15824009601375,9.858195185233573,4.999772355915303,5.202439012369675,0.052024390123696695,1.0520243901236968,105.20243901236968,74.97925798604541,89.7075176662682,92.76359679606209,80.24882741076397,89.7075176662682,91.24479146007221,97.0815971533574,0.2680415471692177,51.966410067420476,-19.751172589236027,4292712.337149178,163325.49747912958,6731770.0,22.901922077218707,176.02356097274216,1.4922371359904274,0.7403429298951162,0.06934625301133299,-0.6563693225816024,1,92.05749893188477,92.40499877929688,92.00333150227864,91.80249786376953,2.0028215247774055,2.196076306794228,2.6699981689453125,-1.0,-0.16867640433175285,0.9912307500653682,91.87171391078404,32.745914757674996,83.51114327566964,0.6431208180857229,1.0518489331810252,92.51483472886976,1.106386178234061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.27999877929688,-0.9199981689453125,-1.0,92.40499877929688,90.92500305175781,-1.4799957275390625,-1.0
2023-09-20,91.55000305175781,91.9800033569336,89.87000274658203,90.27999877929688,90.27999877929688,457854,94.29975982406278,85.8495002746582,77.39924072525362,89.66944202040229,85.24635110414353,84.72960891723633,84.74480257453584,84.43300018310546,90.09883565694545,86.53221077908464,84.43300018310546,87.55500030517578,87.61000061035156,89.0005244860333,89.0005244860333,84.43300018310546,91.02351002449365,90.99642400124714,83.44091701507568,86.28834413918116,36.88872765775586,26.403176635800666,4.311089882483856,0.0,92.85714285714286,92.85714285714286,-0.6018975853515668,81.28242422102633,39.0042473930849,48.5902755909335,2.801138061811514,2.4656629985421747,0.3354750632693393,4.311089882483856,2.752407622812819,1.5586822596710368,2.664709240682825,2.34269488874168,0.3220143519411449,83.17712167796238,11.252277532850743,3.1671425925924668,2.7399978637695312,32.522621718958185,9.154038386288317,5.0947623012053365,3.1299952423047506,0.031299952423047395,1.0312999524230475,103.12999524230474,69.50212369654245,81.58984653544304,88.64284481687362,71.77813511626431,81.58984653544304,46.38964322256432,79.2114782275455,0.2754673775599459,49.1820381785607,-28.22186488373569,4012790.3459284026,37818.175694148056,6273916.0,23.099794860891745,181.6095414418031,1.9297740885253702,1.1470182753916225,-0.02808810298311119,-0.7266890812867863,1,90.92000198364258,90.92500305175781,90.71000162760417,90.60250091552734,2.010477173746988,2.2269353133930627,2.1100006103515625,-1.0,0.6624712986296183,0.9933248638176767,91.67142748151505,27.350381146929337,84.94714420863559,0.5172525594522664,0.5100742849165306,92.18868004096733,0.26017577613311005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.62999725341797,-0.6500015258789062,-1.0,90.92500305175781,89.67500305175781,-1.25,-1.0
2023-09-21,89.30000305175781,90.9800033569336,88.37000274658203,89.62999725341797,89.62999725341797,351032,94.35047605170995,86.38650016784668,78.4225242839834,89.93146689147918,85.52916698474188,85.08104366357777,84.90627558254948,84.60733337402344,89.86441645518171,87.36526219810891,84.60733337402344,88.5150032043457,88.5999984741211,93.73999786376953,-93.73999786376953,84.60733337402344,91.06017191480174,91.15338747755585,83.90312531789144,86.62363427274971,36.49433322238319,26.847205911497156,4.223781781318863,0.0,85.71428571428572,85.71428571428572,0.12643453045618508,36.832694656196246,31.685092139960496,31.36720556253843,2.6691171979471164,2.506353838423163,0.16276335952395327,4.223781781318863,3.1378348967288634,1.0859468845899993,2.5418787394541056,2.382531658884165,0.1593470805699404,75.09898534143983,15.448711591657752,4.440918121693005,2.7599945068359375,29.569742686011708,8.500178501553437,4.972057280485485,3.177154851586028,0.03177154851586017,1.0317715485158603,103.17715485158602,65.84254606998026,70.68213569838866,80.6598333000333,60.01944456813762,70.68213569838866,0.0,45.87814489421216,0.28218775722359535,45.83403517558276,-39.98055543186237,4000684.237339636,-20815.688286510762,5922884.0,23.53678554508958,184.44823824738117,2.2664952474436153,1.4881358586164708,-0.0775584357439707,-0.7598189355592189,1,89.57000160217285,89.67500305175781,89.66000111897786,89.65250015258789,2.053300276361601,2.2908628129889848,2.6100006103515625,1.0,0.8484880695272208,0.9933609067633128,91.34256918770927,21.83720594340108,86.13314535958428,0.40072490985576925,0.6604071812351638,91.74329409756504,0.4361376450269745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.02999877929688,0.40000152587890625,1.0,89.67500305175781,90.31999969482422,0.6449966430664062,1.0
2023-09-22,89.62000274658203,91.33000183105469,89.30999755859375,90.02999877929688,90.02999877929688,402087,94.29141507448155,86.93549995422363,79.57958483396571,90.20946608099936,85.81954322955188,85.42030084582343,85.18597612285784,84.8476666768392,89.87269557138747,87.42794803244087,84.8476666768392,89.08500289916992,89.37999725341797,93.63259796142579,-93.63259796142579,84.8476666768392,90.94237942139478,91.34097454528387,84.40354197820028,86.97348365373509,36.26685403217961,27.655217825727455,4.021666159996613,0.0,78.57142857142857,78.57142857142857,0.20296790373386311,49.094296134054986,33.98856970572977,33.309624559533,2.567173711822079,2.5185178131029464,0.04865589871913256,4.021666159996613,3.4475569928813172,0.5741091671152958,2.446707236485082,2.3953667744043488,0.051340462080733396,75.13288552835714,14.361867179545742,4.123709684429219,2.5199966430664062,28.70841720464177,8.243021368420713,4.711417711914954,2.8796669884014303,0.0287966698840142,1.0287966698840143,102.87966698840142,66.99428485286488,63.08390819329427,71.78529680904198,57.45414489548081,63.08390819329427,10.620331390432147,19.003324870998807,0.2882980876534269,45.49890256849048,-42.54585510451919,3885233.3942782157,-79644.29286300391,6324971.0,24.155045785311003,190.61055056683725,2.925957086536819,0.32796906864298525,-0.18413234730107514,-0.8252175185155728,1,90.07250022888184,90.31999969482422,90.22333272298177,90.17499923706055,2.0509219903686966,2.2780428947871125,2.0200042724609375,0.0,0.8672155005075649,0.9938268409258615,91.21942640032088,18.39450161600195,86.8962875366211,0.3325491433615213,0.7033816894333751,91.5519755436824,0.49474580103014887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.68000030517578,-0.34999847412109375,-1.0,90.31999969482422,89.93000030517578,-0.3899993896484375,-1.0
2023-09-25,90.55000305175781,90.83000183105469,89.02999877929688,89.68000030517578,89.68000030517578,328369,94.1024360546142,87.4279998779297,80.75356370124518,90.40830024570813,86.06860497636633,85.67313921300915,85.3973475532467,85.06399993896484,89.86306080807688,87.48882585183178,85.06399993896484,89.17500305175781,89.83499908447266,93.52734605712891,-93.52734605712891,85.06399993896484,90.72472466626624,91.41982107097219,84.91779197057087,87.28524711362778,35.8289726675441,28.293695283966443,3.898524895692475,0.0,71.42857142857143,71.42857142857143,-0.48333403975755523,25.549179023212123,29.862455019216387,30.136514927282516,2.4301278120868517,2.5008398128997276,-0.07071200081287587,3.898524895692475,3.6786751217312266,0.21984977396124838,2.3181033003061486,2.379914079584709,-0.06181077927856027,66.7017932984299,14.437352880362583,4.10915777198115,2.3899993896484375,26.892829446887333,7.654234127819234,4.548118691522022,2.7379990429388323,0.027379990429388334,1.0273799904293883,102.73799904293884,64.9312275096082,55.16298979666706,62.97634456278332,48.01537992638267,55.16298979666706,0.0,3.540110463477369,0.29362380827533396,42.14241081069682,-51.984620073617336,3794019.937812315,-125492.61335044634,5996602.0,24.865272305882442,193.53206129164803,2.6870107682340403,-2.046402457274536,-0.23398944127589993,-0.8529324080351514,1,90.02250099182129,89.93000030517578,89.84666697184245,89.80500030517578,2.032999209039348,2.266948262846979,1.8000030517578125,-1.0,0.7182097745938185,0.9941037862991818,91.0411411830357,15.230384735433402,87.50171530587332,0.2722635290124914,0.569932690526316,91.3134047120482,0.32482327173056547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.38999938964844,0.7099990844726562,1.0,89.93000030517578,89.46500015258789,-0.4650001525878906,-1.0
2023-09-26,89.87999725341797,90.73999786376953,88.19000244140625,90.38999938964844,90.38999938964844,318016,93.81651255519297,87.94249992370605,82.06848729221913,90.66793211136334,86.34740461593292,85.88125518094577,85.70761344582431,85.32666651407878,89.88940773715545,87.54884039896487,85.32666651407878,89.17500305175781,89.94499969482422,93.42419919091797,-93.42419919091797,85.32666651407878,90.5576804779214,91.59626238520939,85.43762528101603,87.62885998141381,34.758587197522125,28.554676536615286,3.7869862287472387,0.0,64.28571428571429,64.28571428571429,0.20000119676991798,15.097104899838584,34.28349386504554,20.843576087236432,2.351700007784004,2.471011851876583,-0.11931184409257911,3.7869862287472387,3.845056783779392,-0.058070555032153415,2.244159724692466,2.35276320860626,-0.10860348391379437,59.35122409875249,16.065582781077936,4.65564284044455,1.5500030517578125,24.52640454463409,7.107503118689289,4.39995003584543,1.7447130973110347,0.017447130973110247,1.0174471309731103,101.74471309731103,67.14174693252278,53.77750041068191,57.34146613354773,55.86297641018218,53.77750041068191,18.80336456275366,9.807898651061922,0.2983959719085716,44.68275370297338,-44.137023589817815,4024737.65188603,-59430.143312722445,6314618.0,25.61906046175699,196.1538979626205,1.9828429348073757,-4.160991300415948,-0.27821833244917876,-0.8759187618225884,1,89.79999923706055,89.46500015258789,89.77333323160808,89.92749977111816,2.0699275099910572,2.289996154406554,2.5499954223632812,1.0,0.9442951599740288,0.9942317428218801,91.08142700195313,13.882058091249332,87.86857212611608,0.24714268275669643,0.3068161098203832,91.32856968470983,0.09413612524531345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.68000030517578,3.2900009155273438,1.0,89.46500015258789,92.28499984741211,2.8199996948242188,1.0
2023-09-27,90.52999877929688,94.16999816894531,90.4000015258789,93.68000030517578,93.68000030517578,504630,94.07484629900362,88.56849975585938,83.06215321271513,91.30480909158442,86.82047530556149,86.20061028426731,86.64494047644318,85.74966659545899,90.07893736555647,87.61209282312967,85.74966659545899,90.48500061035156,90.15999984741211,88.19000244140625,88.19000244140625,85.74966659545899,90.84676769697273,92.32648523251079,85.96562525431315,88.16778474212974,35.115834003329724,29.36952992525682,3.821024674635666,7.142857142857143,100.0,92.85714285714286,0.8355449153176927,161.64047202636945,50.008555875050774,39.760042478828524,2.525903937756496,2.4819902690525657,0.04391366870393032,3.821024674635666,3.953012493600871,-0.13198781896520506,2.407524860127964,2.363715538910601,0.04380932121736292,67.52867168098194,14.086770446031194,4.323096923269939,5.160003662109375,32.682088715532345,10.029824629672978,4.413934979030426,5.829195501346129,0.05829195501346133,1.0582919550134613,105.82919550134613,75.00427793752539,65.92288490991001,58.28779170575299,93.89029839316512,65.92288490991001,85.68449455440425,34.82928637238596,0.30368785862786574,52.08004946205019,-6.109701606834875,4398191.077790782,91824.24297356047,6819248.0,26.47964052110957,200.79008507735392,0.4078619597194631,-5.478342749889917,-0.3549451873360401,-0.912049166135912,1,92.19499969482422,92.28499984741211,92.75,92.98250007629395,2.1920754577986155,2.339960984903524,3.779998779296875,1.0,0.789939375411505,0.9929215307024798,91.79057050432479,15.71694938068096,88.13228541782925,0.2814065451150412,1.5237512228257806,92.07197704943982,2.3218177890630614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.70999908447266,-1.970001220703125,-1.0,92.28499984741211,93.20999908447266,0.9249992370605469,1.0
2023-09-28,93.77999877929688,95.02999877929688,91.38999938964844,91.70999908447266,91.70999908447266,406709,93.72535145638504,89.0724998474121,84.41964823843917,91.62605171253752,87.13592845258802,86.39041869882436,87.2015140152768,86.16066665649414,90.89446822501456,88.4326866736009,86.16066665649414,90.48500061035156,90.86999893188477,88.19000244140625,88.19000244140625,86.16066665649414,91.22130105309799,92.58722922320644,86.48650019963583,88.55232232206612,35.70838442979556,30.294594798978444,3.6232684697860407,0.0,100.0,100.0,-0.5686813301977355,134.93055481419015,29.95601355809051,43.411539973851376,2.476452173687335,2.4808826499795193,-0.004430476292184515,3.6232684697860407,3.977236076637551,-0.3539676068515103,2.3611359516349637,2.3631996214554736,-0.0020636698205098725,59.39672827640703,12.491230499973751,4.014304285893515,1.5499954223632812,31.656394277946532,10.173409195047899,4.164473884515745,1.7191607801749553,0.01719160780174948,1.0171916078017496,101.71916078017496,64.97800677904526,69.94981028460502,63.21673186839897,60.09615605046771,69.94981028460502,0.39791899048071894,34.961926035879536,0.308564497167807,48.82171007230326,-39.90384394953229,4062991.2963100923,38698.902985587716,6412539.0,27.768383127384762,198.25963578220808,-1.1120915056110658,-3.224133556121816,-0.3133235187738274,-0.8930546265945487,1,92.97749900817871,93.20999908447266,92.70999908447266,92.45999908447266,2.295498595787888,2.5029970763313822,3.6399993896484375,0.0,0.6974165288486085,0.9922952276430689,91.88999938964844,14.065870805574274,88.63285609654018,0.2505494840852507,1.4624556787487115,92.14054887373369,2.138776612304355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.79000091552734,-0.9199981689453125,-1.0,93.20999908447266,91.7249984741211,-1.4850006103515625,-1.0
2023-09-29,91.76000213623047,93.0999984741211,90.3499984741211,90.79000091552734,90.79000091552734,355782,93.40569394495364,89.43050003051758,85.45530611608152,91.79265010320957,87.37167506310023,86.48592236738938,87.50420380255268,86.50733337402343,90.8892448595402,88.49410062824937,86.50733337402343,91.0999984741211,91.125,88.46360229492187,88.46360229492187,86.50733337402343,91.4274147634348,92.62712911721066,86.98983345031738,88.85098904845535,35.50912280587216,30.99840483697799,3.3547431261111598,0.0,92.85714285714286,92.85714285714286,-0.3527277166193182,50.616779436664416,21.769533562567922,32.91872169486799,2.3360960695726902,2.4519253338981537,-0.11582926432546348,3.3547431261111598,3.917428312817871,-0.5626851867067111,2.2291000302055437,2.3363797032054876,-0.1072796729999439,52.37097886094409,14.628267664761918,4.767569180999894,0.0200042724609375,28.985294969576824,9.446737109687335,3.8356612854363696,0.022038419302350398,0.00022038419302360473,1.0002203841930235,100.02203841930235,60.88476678128396,66.56569740868254,67.47946420106585,45.710637782414686,66.56569740868254,0.0,28.694137848294982,0.3126319159594493,47.30494710653091,-54.28936221758532,3821060.168025291,-63530.35900789127,6056757.0,29.634543071413276,196.09413109607044,-1.2773383029507461,1.1045628556076221,-0.27721623760846775,-0.8754150189726339,1,91.5,91.7249984741211,91.41333262125652,91.25749969482422,2.327962981803039,2.5641182490668966,2.75,0.0,0.6702200502946946,0.9922368220763376,91.60142865862164,9.519497191873574,89.42142682756696,0.16769244854266827,1.3807678943352728,91.76912110716432,1.9065199780270632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.81999969482422,-1.970001220703125,-1.0,91.7249984741211,90.16999816894531,-1.5550003051757812,-1.0
2023-10-02,90.81999969482422,91.87999725341797,88.45999908447266,88.81999969482422,88.81999969482422,334493,93.16585213403606,89.5939998626709,86.02214759130574,91.68827809833975,87.46511536192114,86.55013356040784,87.56941711718122,86.75966669718424,90.78578260130439,88.55139267757573,86.75966669718424,91.0999984741211,91.61000061035156,95.02999877929688,-95.02999877929688,86.75966669718424,91.23068219073735,92.2838695370172,87.46987501780193,89.00019332721669,34.13488188736703,31.10305219807481,2.867307027180985,0.0,85.71428571428572,85.71428571428572,-0.5847956347347334,-62.97201614940814,6.324203986691386,16.26974994680037,2.0423571889757994,2.370011704913683,-0.3276545159378834,2.867307027180985,3.767599138439211,-0.9002921112582261,1.952459320089119,2.2595956265822137,-0.30713630649309476,45.24748957290819,18.754062804744407,6.317027914862625,-2.660003662109375,26.042322713819438,8.771970173281098,3.264324179498608,-2.9077432930677327,-0.029077432930677344,0.9709225670693227,97.09225670693226,53.162101993345686,38.33909497507499,58.284867556120844,9.210491092342494,38.33909497507499,0.0,0.13263966349356338,0.31522691374630263,41.847829634029935,-90.7895089076575,3556986.9040659457,-183599.24480975233,5722264.0,31.486703505857022,197.77673589569235,-0.6191994714884717,3.4046830485290056,-0.3053086817093054,-0.8892307021234401,1,89.99499893188477,90.16999816894531,89.71999867757161,89.49499893188477,2.4059654951703444,2.708810519519228,3.4199981689453125,0.0,0.762904822777756,0.9911649446211055,90.92771410260882,3.676988214160676,90.0922847202846,0.06426379864032451,1.6015418896545128,90.99197790124914,2.564936424318148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.2300033569336,0.410003662109375,1.0,90.16999816894531,89.01499938964844,-1.154998779296875,-1.0
2023-10-03,88.66999816894531,90.2699966430664,87.76000213623047,89.2300033569336,89.2300033569336,350659,93.04266682261031,89.72099990844727,86.39933299428422,91.63619742169412,87.57897910353485,86.59613666903587,87.66747385737555,87.0433334350586,90.00789297911899,88.91551775296155,87.0433334350586,91.25,91.39500045776367,94.8985987854004,-94.8985987854004,87.0433334350586,90.81487113905052,92.03812527950461,87.9263749440511,89.1595698859102,32.463628756562436,31.18669678367815,2.377435733110488,100.0,78.57142857142857,-21.42857142857143,0.22311012492780935,-107.72172304090242,8.913713192995564,10.737338056102676,1.8216520084032055,2.2603397656115876,-0.43868775720838205,2.377435733110488,3.5527486773977253,-1.1753129442872372,1.7437356690672772,2.1564236350792263,-0.4126879660119491,37.927697708532826,19.432629406173326,6.565808583471768,-1.9699935913085938,24.107701977596008,8.14540087518959,2.695528874865758,-2.160080764505512,-0.021600807645055124,0.9783991923549449,97.83991923549449,54.45685659649777,25.047079177778993,43.31729052051217,20.220108658579715,25.047079177778993,5.503714769705223,1.8345715899017314,0.3166375133000443,44.08562929447674,-79.77989134142028,3617061.199813537,-196912.94537175633,6072923.0,32.10326570709084,200.3923609147538,0.17921932122282005,7.198690177433719,-0.3484470790507311,-0.9091805994178513,1,88.98250007629395,89.01499938964844,89.08666737874348,89.12250137329102,2.413396138860744,2.7046913012059317,2.5099945068359375,1.0,0.703164379207628,0.990800584827503,90.31428615025112,-2.171158008327445,90.80714220319476,-0.03791200407258757,1.7605289223490743,90.27637414617853,3.099462086427593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.22000122070312,-5.010002136230469,-1.0,89.01499938964844,86.875,-2.1399993896484375,-1.0
2023-10-04,89.41999816894531,89.58999633789062,84.16000366210938,84.22000122070312,84.22000122070312,459995,93.55801042831389,89.55499992370605,85.5519894190982,90.95500607760911,87.36227085302957,86.66952679880204,87.60520935991703,87.17233352661133,89.7184983911982,88.93559226891747,87.17233352661133,88.95000076293945,89.59500122070312,94.6130549194336,-94.6130549194336,87.17233352661133,89.7587071320117,90.89648666350234,88.33112490971882,88.97741942046791,31.027592316594596,31.387804856013616,1.6139739109919589,100.0,71.42857142857143,-28.571428571428573,-0.9576434552914067,-239.3043603418494,-20.137674297711442,12.359118597012685,1.228316987019923,2.053935209893255,-0.8256182228733318,1.6139739109919589,3.2627700251391807,-1.6487961141472218,1.184259511957066,1.9619908104547943,-0.7777312984977283,30.27696416930757,26.347090526176746,9.69682073020202,-6.05999755859375,20.55091090915534,7.563586526961763,1.826636557264894,-6.712447541573773,-0.06712447541573778,0.9328755245842623,93.28755245842622,39.93116285114428,9.994185153235097,24.460119768696355,0.5519557087830023,9.994185153235097,0.0,1.8345715899017314,0.315289587372769,36.13771991558971,-99.44804429121699,3167231.4352432,-327585.93474934204,5612928.0,31.78988887427851,207.61965066837496,3.1002720902777083,4.899573278367375,-0.46359994809996846,-0.9543428340723656,1,86.84749984741211,86.875,85.99000040690105,85.54750061035156,2.6288673200693515,3.1214287366017257,5.42999267578125,-1.0,0.6600331981276948,0.9820598637763963,88.62657274518695,-13.07707083895258,91.64628383091518,-0.23228546813294126,2.587327141767469,88.394287277054,6.69426173852662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.30999755859375,-1.910003662109375,-1.0,86.875,83.53499984741211,-3.3400001525878906,-1.0
2023-10-05,84.44999694824219,84.91999816894531,82.1500015258789,82.30999755859375,82.30999755859375,465997,94.31421597330262,89.32699966430664,84.33978335531066,90.09233971001679,87.03631773725952,86.82457472124408,87.52188323331491,87.28633346557618,89.34807334956797,88.94590429593374,87.28633346557618,87.99499893188477,88.59000015258789,93.98587184399415,-93.98587184399415,87.28633346557618,88.12610406765026,89.53550915156706,88.66912485758463,88.6637203257571,30.3917168109273,32.08882266464532,0.8289100940410918,100.0,64.28571428571429,-35.714285714285715,-0.7725638928137627,-261.57105607401803,-28.0203722058205,22.125335237252425,0.5970904873972955,1.762566265394063,-1.1654757779967675,0.8289100940410918,2.9080193511441226,-2.0791092571030307,0.5877981892614486,1.6871522862161252,-1.0993540969546767,23.155878513163916,29.812185114500796,11.014192814275201,-7.319999694824219,19.010092517875446,7.023330346464494,0.9376607049830765,-8.16690831098411,-0.08166908310984107,0.9183309168901589,91.83309168901589,35.98981389708975,7.338089951732311,14.126451427582126,1.2422054878341342,7.338089951732311,0.0,1.8345715899017314,0.3109929974200787,29.600345125705594,-98.75779451216587,2755066.754097192,-482405.8348821439,5146931.0,31.427872649167732,219.85105810955756,3.2892547843773365,-6.222849783326075,-0.6407940873599225,-0.9959647687846912,1,83.45749855041504,83.53499984741211,83.12666575113933,82.92249870300293,2.6389479859977127,3.2061086918622896,2.7699966430664062,-1.0,-0.10437701231198454,0.9798244445071292,86.70457175118581,-23.50956565566058,92.35971352713447,-0.43501090584220464,3.2356315151013932,86.2695608453436,10.469311301517337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.79000091552734,0.48000335693359375,1.0,83.53499984741211,82.38999938964844,-1.1450004577636719,-1.0
