Date,Open,High,Low,Close,Volume,Change,Wave,EFP Volume,EFS Volume,Block Volume,Previous Day Open Interest,BB_UPPER,BB_MIDDLE,BB_LOWER,DEMA,EMA,HT_TRENDLINE,KAMA,MA,MAMA,FAMA,MAVP,MIDPOINT,MIDPRICE,SAR,SAREXT,SMA,T3,TEMA,TRIMA,WMA,APO,CCI,MACD,MACD_signal,MACD_hist,MACDEXT,MACDEXT_signal,MACDEXT_hist,MACDFIX,MACDFIX_signal,MACDFIX_hist,MINUS_DM,MOM,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,TRIX,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,AVGPRICE,MEDPRICE,TYPPRICE,WCLPRICE,BETA,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,TSF,VAR,ADX,ADXR,AROON_down,AROON_up,AROONOSC,CMO,DX,MFI,MINUS_DI,PLUS_DI,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,ULTOSC,WILLR,BOP,HT_TRENDMODE,CORREL,PATTERN_SUM,DAILY_CLOSEPRICE_CHANGE,Scaled_DAILY_CLOSEPRICE_CHANGE
2019-03-05,-0.3638580176796854,-0.3489830287507685,-0.4806314613650271,-0.35128423344896337,-1.0455184561212816,0.1256890747553674,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-0.48246379884972823,-0.3822577397544057,-0.26398496017063056,-0.3689651458812345,-0.4911236036591409,-0.47042295111011634,-0.5308157308387885,-0.46004970577121046,-0.40773843948501687,-0.4684090735519476,-0.37711434314022213,-0.46127849439574126,-0.4130981327914762,-0.5873449126772756,0.9464221136806917,-0.46004970577121046,-0.43438124496714575,-0.3544473703817581,-0.3887550910776673,-0.416290145290617,-0.24040888164463112,0.1662016330116174,0.3341081162393174,0.43384935118945583,-0.2387826837069171,-0.24040888164463112,0.2733276998481401,-1.1697794270329553,0.3357345301095215,0.43775883095106005,-0.24594303663217826,0.7337192530035923,0.07998300298428611,-0.5552469307613982,-0.2543686209898687,0.046319921849285156,0.046319924448320816,0.046319921800781635,0.04631992174499201,0.6668303614992809,-0.50132688092359,0.07509397406035641,-0.5848011113172148,-0.13403280869389514,-0.08344326945363365,0.8434566302505535,0.9741264330415088,1.3195138175902918,0.20060484084082672,2.737312957865686,-1.5717300736034299,-0.9971357902122767,-0.38741503066201355,-0.4164856131289538,-0.3950114822305918,-0.38416837697271256,-0.7613166949909212,-0.445309147664366,-0.7602397920330569,-0.40439569726722785,-0.07762252727185266,-0.40720445006209305,-0.44557487646054056,-0.4659482930040852,0.18703541142092234,0.18579057129999998,0.5,0.07142857142857144,-0.4285714286,0.08575917007383188,0.2292324826547648,0.01574020221622969,0.2798787046002278,0.17549277077077072,0.5428795850369159,0.4816149068322994,0.4711042097998637,0.6171428571428572,0.4816149068322994,0.6108140724962876,0.45910187561954613,0.6029206404137011,-0.3828571429,0.043859649,0,0.91400532,1,-45.0,-1.0573603348258094
2019-06-05,-0.48752327667320916,-0.5599913275731069,-0.4030281965076983,-0.46498548129767653,-1.0456050764963356,-1.0818811389484893,0.369878997376672,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-0.4925428137244624,-0.39248531614817284,-0.2740129636492391,-0.37578859492675565,-0.49161401994752385,-0.4583815336467296,-0.5298296712804926,-0.44500284808897317,-0.4113472256265876,-0.4673606650428335,-0.42655478124231877,-0.46127849439574126,-0.4449640621503034,-0.5808855960940592,0.9474762632454609,-0.44500284808897317,-0.4240966518785784,-0.36798070051846743,-0.3857077401178342,-0.4183283765571441,-0.37369434927501777,-0.34926550485812363,0.27564475350367496,0.4015913757972299,-0.3271671519877924,-0.37369434927501777,0.117467320638606,-1.1241594638823251,0.2775492025136672,0.40518302326115485,-0.33281847872260123,0.4816577482769256,-0.003957717791088848,-0.7263436074164652,-0.39538842833898524,-0.04297242337100934,-0.042972423817797215,-0.042972423894482595,-0.04297242396045838,0.6698689031846968,-0.50132688092359,0.05558761206866444,-0.5848043444990025,-0.14629725569313706,-0.06302181512251344,-0.20951310239514323,0.9571724285175378,1.5159581122546153,1.3022880567914317,1.6456501598258382,-1.5344143645990882,-0.6425471901364853,-0.4797666445857475,-0.4822593391840602,-0.47683138324816793,-0.4739912803597318,-0.8534422883209346,-0.43927182516048857,-0.45818718773203293,-0.4359061891060259,0.017824503152349607,-0.4984275244637895,-0.43663352344049633,-0.5190884781023128,0.19004948793762538,0.18433463239999998,0.4285714285714286,0.0,-0.4285714286,-0.013731506289999999,0.22923248265476487,0.1562453385863483,0.26189457795916543,0.16421615639999998,0.4931342468557372,0.5419047619047632,0.4923188405797119,0.42,0.5419047619047632,0.38909617798498913,0.5022738156,0.5583966723763673,-0.58,0.0,0,0.8808258794710291,1,-42.0,-0.987200671083245
2019-07-05,-0.46480924951113334,-0.5371109096285159,-0.485638123613887,-0.5711066459564755,-1.0456050764963356,-1.0094269261262578,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-0.5053161720602581,-0.4102557301323429,-0.2964020645324268,-0.3952689183805924,-0.49915471411103823,-0.4515968989080079,-0.5307908791309802,-0.4385171335707671,-0.42012462564060193,-0.4665623387765538,-0.534087734114379,-0.46127849439574126,-0.45771043389383426,-0.5745554658425079,0.9485093298189344,-0.4385171335707671,-0.4378628858256255,-0.39910401727021355,-0.38672352377111113,-0.42830906335682123,-0.4764089850447703,-0.6741568066949919,0.15643442288850165,0.35054048360817486,-0.5512911576887403,-0.4764089850447703,-0.02747048476891922,-1.0329409858922463,0.15933578484413724,0.3540849064084196,-0.5544459858390957,0.7389190568110081,-0.003957717791088848,-0.8852190928818845,-0.5042074551370817,-0.04489111485418218,-0.04489111264191476,-0.044891114828712525,-0.044891114894905125,0.6666388305510901,-0.5013383194245054,0.039845960368647314,-0.5848075776807903,-0.18036067846228848,-0.06934225687805906,-0.4201070489242826,1.083170801639429,1.5445022421401249,1.6095024602821935,-0.4808740173771877,-1.5120285963932285,-0.58266825769361,-0.5158217267340547,-0.5126164435171863,-0.5325026561054883,-0.5423072913864789,-1.0509098342137293,-0.4702490394363395,-0.7483210687463447,-0.4312743573435295,-0.0711758235413732,-0.0034175972381037673,-0.4701979870849744,-0.1927240312363021,0.19781881089999998,0.18546795801476385,0.35714285714285715,0.0,-0.3571428571,-0.09690830227,0.29882000918635265,0.2702539667774131,0.2886476888816712,0.1558291236714321,0.4515458488658609,0.3957142857,0.4730779848,0.15000000000000002,0.3957142857,0.1826254462753151,0.3941785655855295,0.5010905217,-0.85,-1.0,0,0.8655221745261401,-1,4.0,0.08858083963607385
2019-08-05,-0.5077135230394988,-0.5803294768571876,-0.423054845503138,-0.5609998683699232,-1.0456050764963356,0.10153767048129025,0.3629355281913747,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9676818022943149,-0.5318838838642543,-0.42956028057557893,-0.3074257767554623,-0.4118066027442867,-0.5055344435306515,-0.44950806744359706,-0.5314701567559604,-0.43350151434335427,-0.427953722017771,-0.4659836557327896,-0.5810561503113708,-0.49681462013455663,-0.4615343454168935,-0.568351938195989,0.9495217350609384,-0.43350151434335427,-0.4655930598361046,-0.42484969126092625,-0.3905086544370089,-0.4380405099201027,-0.5159662977661905,-0.5063069227709883,0.06846986281493385,0.2910720018613121,-0.6516791876160688,-0.5159662977661905,-0.15484669108459,-0.8362196410648894,0.07171462784000265,0.2946483490912523,-0.6542190623586962,0.48648613752666825,0.36232906377418367,-1.032746329385488,-0.5464208255209644,0.3564408060031366,0.3564408125437755,0.3564408060035884,0.35644080598315264,0.6584666718280701,-0.5013383194245054,0.02710169086281839,-0.5848043444990025,-0.2441139271778435,-0.1459244733602066,-0.7184484731738967,1.208235325896214,1.570370480322827,0.4964526452764586,-1.5017317788836544,-1.4881300399194473,-0.5269507563539375,-0.5189844532382921,-0.5024974087394776,-0.5223806064950665,-0.5321864008639978,-0.9717674855987206,-0.4732677006882794,-0.4144724249902702,-0.4721888712455747,0.025703807666558293,0.19628156057139595,-0.4702254989404214,-0.03468098821555694,0.20503318219127656,0.18652033176775362,0.28571428571428575,0.0,-0.28571428569999996,-0.08750170914,0.2988200091863527,0.1941207488960453,0.27949717915457556,0.1508891363898961,0.45624914543215633,0.2508272506082737,0.3961487660757751,0.1824817518248175,0.2508272506082737,0.2734298187065314,0.2817171476556108,0.4083485579201684,-0.8175182482,0.0,1,0.8408211638956704,1,31.0,0.7200178133191524
2019-09-05,-0.5607129197510089,-0.5549067902520867,-0.4756247991161672,-0.48267234207414306,-1.0456050764963356,0.7536255858813729,-1.647198800952189,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677060663371186,-0.565351740638642,-0.4445181110514632,-0.3024692933085211,-0.4172208090800948,-0.5062754478203647,-0.4463911766154067,-0.5312676215821742,-0.42675637124442023,-0.43266727250057724,-0.4653839217130735,-0.5377957669720362,-0.49681462013455663,-0.4615343454168935,-0.562272480713665,0.9505138922615433,-0.42675637124442023,-0.4877064740369679,-0.4336544611692076,-0.3966568186542164,-0.4429422345692216,-0.47682891402756944,-0.2860839761861391,0.0514660462460478,0.23989641234656858,-0.5527782958480536,-0.47682891402756944,-0.2537482223269838,-0.5229282450720334,0.05401074400686069,0.24334944028468847,-0.5568485491458925,0.5647413174539823,0.33943613992635413,-1.1697359061388344,-0.5051509475410475,0.3272410349887681,0.3272410293603145,0.3272410349925758,0.32724103496880996,0.6484987817656025,-0.50132688092359,0.016768407311826102,-0.5848011113172148,-0.2919758685645024,-0.22321855887516306,-0.613151499909327,1.1776840462062064,1.7070475191736638,0.12795591429302,-0.4621874879510392,-1.3072816807468295,-0.21468075635836267,-0.5196169985391396,-0.516411081558827,-0.5055105238110303,-0.4999260623235895,-0.9867514748659884,-0.46162429300222835,0.43812467570628977,-0.5025063155091828,0.13207441941063205,-0.13160886531706345,-0.4553690969994223,-0.28618294101988867,0.21486098213607524,0.1936302901001888,0.2142857142857143,0.7142857142857143,0.5,-0.01486491615,0.3426223814184581,0.2068970105084641,0.29565843263785546,0.14476090898744545,0.49256754192395413,0.24708029197080417,0.29787394276445545,0.4087591240875912,0.24708029197080417,0.5127851971414368,0.3229468207,0.4751041915867913,-0.5912408759000001,1.0,1,0.8183192039547268,1,4.0,0.08858083963607385
2019-10-05,-0.46480924951113334,-0.5371109096285159,-0.3855048786366886,-0.47256556448759074,-1.0453452153711735,0.10153767048129025,0.37769040021013145,-0.5382826570248278,-0.2326143586318111,-0.04029114820126901,-0.9677060663371186,-0.5757660803807825,-0.4519331039369447,-0.3064840286432176,-0.42099284476431503,-0.5062941770354565,-0.4394538246839631,-0.5309504169889466,-0.4204436091133662,-0.4601114696795922,-0.4680936918514399,-0.5377957669720362,-0.49681462013455663,-0.4615343454168935,-0.5563146131506812,0.9514862061925232,-0.4204436091133662,-0.49924900314225495,-0.4397276955155482,-0.4051787088822407,-0.4476113349977057,-0.37722175296636223,0.1363445866136247,0.044774035657660374,0.1975388106933066,-0.44761512275145693,-0.37722175296636223,-0.3202714457449645,-0.14376994417417963,0.04660011469100832,0.20074075017267182,-0.45286629244450705,0.3247496652665723,-0.011588692407032026,-1.1841187660891856,-0.3997422212465947,-0.05116559503795353,-0.051165590166959506,-0.051165594909624065,-0.05116559410785219,0.6373246698705419,-0.5014183889309125,0.008124897871192463,-0.5847881785900638,-0.38176911524896806,-0.32793872794866114,-1.0343393929676057,1.0504169153084493,-1.5072353741354623,0.3678556787016508,-0.688449522517642,-0.6952497341948518,0.45348674467701566,-0.4658506479671027,-0.4620212696286428,-0.465865829503545,-0.46766572378318116,-0.8375208842166921,-0.45573071627225065,0.6772933390662585,-0.5138753571080358,0.17576874475279428,-0.9138229546302222,-0.4481609908724933,-0.7210529702227759,0.22188337659650184,0.2028390717288125,0.14285714285714288,0.6428571428571429,0.5,-0.0055322506900000006,0.3131745045820477,0.22885902877188566,0.2927669540309824,0.15312497123779698,0.4972338746537861,0.3430656934306582,0.2803244120032458,0.4379562044,0.3430656934306582,0.5435385328,0.4432511829,0.5335498649881444,-0.5620437956,-1.5,1,0.785604804,-1,-26.0,-0.6130157977895688
2019-03-06,-0.26795434743980984,-0.32610261080617753,-0.3704848918901088,-0.41950498215819126,1.400814176154937,-1.1784867560447978,0.40025667506234763,0.08725028366850265,-0.2326143586318111,-0.04029114820126901,1.0228674772024131,-0.42787158898399535,-0.3710074057212615,-0.2985389475708958,-0.25931107741821235,-0.3795001542244567,-0.35571056164097564,-0.5067160527959016,-0.41015294207781255,-0.2775814273636073,-0.32792564310631805,-0.40430658409637527,-0.32421058083173904,-0.42711914170936016,-0.5429523950131548,0.9536668976406902,-0.41015294207781255,-0.21614273744724752,-0.24381600250129853,-0.4257082311379586,-0.35138798773311847,0.5724896953135861,-0.50806954709448,0.46485925738770817,0.5519772496886692,-0.17821559908566303,0.5724896953135861,0.3626268640972605,0.4969256527693841,0.4658365075303029,0.549850620087003,-0.16910853452479355,0.3028322435668286,-0.1794701339577819,-1.006133990035271,0.6062491870413135,-0.224184476603725,-0.22418448599150115,-0.2241844765564347,-0.2241844766430687,0.6624679660363312,-0.002300960130723102,-0.30592027754598233,-0.6007342311671985,-0.2981209481765589,-0.24756588047961728,0.22922428620723043,-1.0568180575652577,0.820647704620524,0.6811449157169616,-0.3325929856414818,-0.8072917385927273,-1.25642180174257,-0.346932131407774,-0.34944700772663384,-0.3730803747413436,-0.38480093263036763,1.1119084234783592,-0.20266628131801567,1.0578227545306624,-0.3690253456263526,0.43668117114115795,0.09879259462878348,-0.18828400432679412,-0.11372900034664156,0.17743320793981193,0.21938807175091743,0.07142857142857144,0.7142857142857143,0.6428571428571429,-0.08910964466999999,0.2659843358262097,0.3726693160854761,0.2737777867623759,0.15873591662985825,0.4554451776670216,0.6626984126984142,0.7614638447971801,0.49603174600000005,0.6626984126984142,0.0,0.3056404874157868,0.5050457054440224,-0.503968254,-0.759493671,1,0.8330519744488689,-1,9.0,0.20551361254034764
2019-04-06,-0.3764769216586164,-0.4176242825845412,-0.4455848256230076,-0.39676473258844863,1.0649869820704212,0.22229469185167594,0.38203006845094223,-0.285663584821752,-0.2326143586318111,-0.04029114820126901,0.8752207767411873,-0.43559326035522083,-0.3621861210816378,-0.2726903652600195,-0.2712222961625905,-0.3826394220423763,-0.34740078178171097,-0.5058540673646678,-0.4053102752375517,-0.2842593870672691,-0.327147880709372,-0.399692143206846,-0.28613616039729395,-0.32897207928417244,-0.524977769458131,0.9566003261948735,-0.4053102752375517,-0.26662235545005547,-0.2648834365429446,-0.4131659761348564,-0.35213570844230674,0.5962576772611589,-0.9905465338905335,0.35948314710317686,0.5138476871566813,-0.3971916002216303,0.5962576772611589,0.43297773727245953,0.3926882196833046,0.36165042873921494,0.5126690009714602,-0.3879290211046511,0.5282014915222578,-0.5610188647549409,-1.1450244481707756,0.6317179548081001,-0.6055470342132204,-0.6055470343225728,-0.6055470342921547,-0.6055470344222681,0.665149148188742,0.12369663452010966,-0.2868718358500884,-0.5219512905453333,-0.26276271826167263,-0.21410837053094334,0.12392731294266075,-1.021461020190409,0.9797881966559339,0.3868478199707767,-0.4738081745518757,-1.1673294371259653,-1.287452474540837,-0.4101866614925233,-0.4329290446427304,-0.42116011039084755,-0.4151636041978108,0.2000291919954812,-0.2654831845131299,0.07953635901110143,-0.2940037069277475,0.08873824426910285,0.08065880610709499,-0.261493051669384,-0.12803393551752945,0.18845008197134347,0.22689460854357807,0.0,0.6428571428571429,0.6428571428571429,-0.06214326429,0.3316694443812534,0.37896097125632733,0.2866372773866627,0.14385585827260863,0.4689283678534487,0.5040740740740756,0.6481834215167568,0.3257142857142857,0.5040740740740756,0.07714717305995293,0.1276703657537518,0.5007981515632739,-0.6742857143000001,-0.109589041,0,0.8279710066555347,1,41.0,0.9538833591277
2019-05-06,-0.3638580176796854,-0.3566098347322988,-0.3654782296412489,-0.2931702623262877,1.1575841630031907,0.9951396286221442,0.41935121532191516,-0.28415989986816226,-0.2326143586318111,-0.04029114820126901,0.7799358806505983,-0.44031805600804247,-0.34863458235989575,-0.24045959363333905,-0.2693706903021928,-0.378662855903575,-0.3376958174811281,-0.5008662715670079,-0.3931171319433248,-0.2954830565471909,-0.32242735104949316,-0.3880736402528537,-0.28613616039729395,-0.3238735305867601,-0.5077221312631077,0.9594164172253645,-0.3931171319433248,-0.302331780147405,-0.26526288240151175,-0.3998324791281483,-0.3463810283175202,0.594913904430208,-0.5075808259455818,0.3423651133019935,0.47971904586275604,-0.3494766816772677,0.594913904430208,0.49004106197025893,0.26073992990030137,0.3442822159859719,0.4792451374884808,-0.3429658361291771,0.2908198269013998,0.003673256824854329,-0.8871767408912341,0.6299537413890491,-0.03217826703692515,-0.03217827489067013,-0.03217827496941102,-0.032178267012946946,0.66666897777848,0.3877894475605329,0.3495527256168678,-0.43971207859237393,-0.24504674799680093,-0.22275180421149784,-0.01646865141009882,-0.9756903148217397,1.138839539968116,0.06597765991167447,-0.5472265405207819,-1.4262551680154667,-1.209482801833352,-0.345667040806079,-0.36209580119876966,-0.3393402093732714,-0.3278709234414118,0.7883011237320027,-0.2862544488419516,-0.679989308613772,-0.26354590412588286,-0.040733055848267655,-0.3016598457941744,-0.28614367414926495,-0.4005164599066113,0.1918715600647028,0.2304607259545173,0.0,0.5714285714285715,0.5714285714285715,0.05290276914368187,0.23635077527837406,0.38888464871659617,0.2629968583282496,0.16244366160677257,0.5264513845718409,0.45715121136173914,0.5413078993780768,0.5497076023391813,0.45715121136173914,0.40627834041318295,0.16114183782437763,0.5216328953723096,-0.45029239769999996,0.4307692307692308,0,0.818004426,1,26.0,0.6030850404148785
2019-06-06,-0.3537628944965406,-0.28288404357750585,-0.2728549780373403,-0.22747620801369783,0.6890545543358844,0.6328685645109872,0.45059682665575296,-0.2676193653786752,-0.2326143586318111,-0.04029114820126901,0.6791915749291504,-0.43441584878507034,-0.3357222671627642,-0.22065058101351093,-0.259743089834372,-0.37055879816823833,-0.3303331958018039,-0.49457316332657547,-0.38161579819770597,-0.29273292138624435,-0.32200316773571985,-0.37711434314022213,-0.28613616039729395,-0.3238735305867601,-0.5049316152912452,0.9598718247223222,-0.38161579819770597,-0.31339511074089643,-0.25424322802781657,-0.3865631368784883,-0.3370871368359124,0.517227037640416,-0.007223672611435359,0.36932467030758465,0.4581252089912982,-0.19998681754897152,0.517227037640416,0.5197599606019856,0.015074177110969898,0.3704375149059416,0.45804571006168426,-0.19669512826642988,0.07039399546774598,0.10287592683211563,-0.5671597648210182,0.5467771907987744,0.07011097339407349,0.07011097067650422,0.07011097350650879,0.07011097345342845,0.6689506306922678,0.5686411774270431,0.9899156521460547,-0.3749611469293012,-0.2437128759783712,-0.23886874575237357,-0.1568646157628584,-0.9198105015616327,1.212188997958889,-0.26511231839796395,-0.5073159542990583,-1.5055034871234851,-1.1382470800043503,-0.2849426919247197,-0.2786137642826731,-0.26173782902670284,-0.25322935583811407,0.8441662695803946,-0.29911969560616786,-0.8742880932002134,-0.2250174853742119,-0.17109973148602362,-0.31813116744186776,-0.302953417826951,-0.4110067456989,0.1875239426745734,0.22794677457573773,0.8571428571428572,0.5,-0.3571428571,0.11813536366645336,0.1310049166028916,0.4041772073,0.24399282682281728,0.1874691823003241,0.5590676818332266,0.5257254246727946,0.49565023670287034,0.7017543859649124,0.5257254246727946,0.5928999851877246,0.3587751662202859,0.5708185397198561,-0.298245614,0.8771929824561403,0,0.8235166580717981,1,51.0,1.1877489049362475
